tags,elapsed_s,start_unix,end_unix
"['write-jsonl', '5d424b30-5ce1-4679-a262-8466becfc796']",0.00,1713030012.63,1713030012.63
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-605.zip']",177.17,1713029835.47,1713030012.63
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-605.zip']",178.38,1713029834.26,1713030012.64
"['initialize-parser', 'a1d4497a-7693-4883-b520-92fe2f8d153a']",0.00,1713030013.82,1713030013.82
"['parser-parse', '024f00c4-89c8-47e0-8ec7-4143df5f873d']",204.27,1713029812.49,1713030016.75
"['write-jsonl', '024f00c4-89c8-47e0-8ec7-4143df5f873d']",0.00,1713030016.75,1713030016.76
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3549.zip']",204.27,1713029812.49,1713030016.76
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3549.zip']",205.45,1713029811.31,1713030016.76
"['initialize-parser', '0704cd1a-893a-4211-80f9-f19d8c8a73b7']",0.00,1713030018.23,1713030018.23
"['parser-parse', 'c9bb1386-a9bd-4c41-b20f-80cffc3417a4']",180.72,1713029847.04,1713030027.75
"['write-jsonl', 'c9bb1386-a9bd-4c41-b20f-80cffc3417a4']",0.00,1713030027.75,1713030027.76
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3708.zip']",180.72,1713029847.03,1713030027.76
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3708.zip']",181.59,1713029846.16,1713030027.76
"['initialize-parser', '370fd981-d822-4dc2-9ae0-2013bab78f70']",0.00,1713030028.92,1713030028.92
"['parser-parse', '3fc8e1e7-6338-4bab-91eb-94088d2b690e']",179.27,1713029852.39,1713030031.66
"['write-jsonl', '3fc8e1e7-6338-4bab-91eb-94088d2b690e']",0.00,1713030031.66,1713030031.66
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3238.zip']",179.27,1713029852.39,1713030031.66
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3238.zip']",180.38,1713029851.28,1713030031.67
"['initialize-parser', '04e42b46-856e-4133-9320-24f161794e9c']",0.00,1713030032.81,1713030032.81
"['parser-parse', 'cd8aac2c-08ad-4d53-9c12-f99e0c796779']",179.86,1713029852.54,1713030032.40
"['write-jsonl', 'cd8aac2c-08ad-4d53-9c12-f99e0c796779']",0.00,1713030032.40,1713030032.41
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3747.zip']",179.87,1713029852.54,1713030032.41
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3747.zip']",181.04,1713029851.36,1713030032.41
"['initialize-parser', '26735314-8c0e-429a-aa33-44ed7b446eed']",0.00,1713030033.61,1713030033.61
"['parser-parse', 'bb3e6beb-efb4-461e-b432-c7e4bd7c5bdd']",179.47,1713029858.26,1713030037.73
"['write-jsonl', 'bb3e6beb-efb4-461e-b432-c7e4bd7c5bdd']",0.00,1713030037.73,1713030037.73
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-335.zip']",179.48,1713029858.25,1713030037.73
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-335.zip']",180.70,1713029857.03,1713030037.74
"['initialize-parser', '51778ac0-92c8-4acc-895c-d3c541979862']",0.00,1713030038.91,1713030038.91
"['parser-parse', '9171005d-9c62-47ac-81c2-c63b046270ec']",214.35,1713029823.84,1713030038.19
"['write-jsonl', '9171005d-9c62-47ac-81c2-c63b046270ec']",0.00,1713030038.19,1713030038.19
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2905.zip']",214.36,1713029823.84,1713030038.19
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2905.zip']",215.50,1713029822.70,1713030038.19
"['initialize-parser', '03c03d1f-f536-4c58-8d41-c2f423b1c88e']",0.00,1713030039.62,1713030039.62
"['parser-parse', 'b178a12b-ac8e-4b88-86bb-9a6c07573429']",179.94,1713029864.04,1713030043.98
"['write-jsonl', 'b178a12b-ac8e-4b88-86bb-9a6c07573429']",0.00,1713030043.98,1713030043.99
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-597.zip']",179.94,1713029864.04,1713030043.99
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-597.zip']",181.05,1713029862.94,1713030043.99
"['initialize-parser', '58b8b5a4-fce5-4314-8d3a-883eec18350e']",0.00,1713030045.11,1713030045.11
"['parser-parse', '75e07368-b94c-4898-bb23-495da6ad2247']",181.82,1713029864.74,1713030046.57
"['write-jsonl', '75e07368-b94c-4898-bb23-495da6ad2247']",0.00,1713030046.57,1713030046.57
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3354.zip']",181.83,1713029864.74,1713030046.57
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3354.zip']",182.90,1713029863.67,1713030046.57
"['initialize-parser', 'ed646c00-f1c2-4bd6-b1ed-57585f44fc74']",0.00,1713030047.70,1713030047.70
"['parser-parse', 'eb18d650-7f9e-4640-9262-612a4551486c']",183.05,1713029867.29,1713030050.34
"['write-jsonl', 'eb18d650-7f9e-4640-9262-612a4551486c']",0.00,1713030050.34,1713030050.35
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3144.zip']",183.06,1713029867.29,1713030050.35
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3144.zip']",184.19,1713029866.16,1713030050.35
"['initialize-parser', '98d0f915-18e8-4dc9-95b7-8aae753db15e']",0.00,1713030051.51,1713030051.51
"['parser-parse', '57d3bf6b-5651-4c97-8e4e-469f4b0f4a12']",183.39,1713029876.37,1713030059.76
"['write-jsonl', '57d3bf6b-5651-4c97-8e4e-469f4b0f4a12']",0.00,1713030059.76,1713030059.76
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2345.zip']",183.39,1713029876.37,1713030059.76
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2345.zip']",184.54,1713029875.22,1713030059.76
"['initialize-parser', '76973911-b00f-4769-946a-ddc83536f541']",0.00,1713030061.00,1713030061.00
"['parser-parse', '52c7250d-0280-4cd9-8040-752447e2a453']",185.23,1713029877.34,1713030062.56
"['write-jsonl', '52c7250d-0280-4cd9-8040-752447e2a453']",0.00,1713030062.56,1713030062.57
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1.zip']",185.23,1713029877.34,1713030062.57
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1.zip']",186.39,1713029876.18,1713030062.57
"['initialize-parser', '1a241c4f-4d8d-4b1e-844f-61de10a1f45d']",0.00,1713030063.72,1713030063.72
"['parser-parse', '61316de4-b451-4ca6-8c18-4394e0c5190b']",173.92,1713029984.48,1713030158.40
"['write-jsonl', '61316de4-b451-4ca6-8c18-4394e0c5190b']",0.00,1713030158.40,1713030158.41
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3447.zip']",173.93,1713029984.48,1713030158.41
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3447.zip']",175.06,1713029983.35,1713030158.41
"['initialize-parser', '3e913250-10f4-402d-8765-4d5ba4279e95']",0.00,1713030159.59,1713030159.59
"['parser-parse', '9533d9da-d25f-4479-9520-b11dba0ed76c']",174.71,1713029987.85,1713030162.56
"['write-jsonl', '9533d9da-d25f-4479-9520-b11dba0ed76c']",0.00,1713030162.56,1713030162.56
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-28.zip']",174.71,1713029987.85,1713030162.56
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-28.zip']",175.80,1713029986.76,1713030162.56
"['initialize-parser', '96218420-22e9-47d7-8ed4-db77ac3c3cc1']",0.00,1713030163.75,1713030163.75
"['parser-parse', '9c0db34a-4102-45d8-8a09-02252e70aa20']",175.49,1713029989.76,1713030165.25
"['write-jsonl', '9c0db34a-4102-45d8-8a09-02252e70aa20']",0.00,1713030165.25,1713030165.25
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1385.zip']",175.49,1713029989.76,1713030165.25
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1385.zip']",176.65,1713029988.60,1713030165.25
"['initialize-parser', '723a5923-8682-4658-ab83-28cde037afbc']",0.00,1713030166.45,1713030166.45
"['parser-parse', '1eec1ec8-fdf2-4be3-8fd4-7138d45fedde']",176.64,1713029992.38,1713030169.02
"['write-jsonl', '1eec1ec8-fdf2-4be3-8fd4-7138d45fedde']",0.00,1713030169.02,1713030169.02
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3044.zip']",176.64,1713029992.38,1713030169.02
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3044.zip']",177.81,1713029991.21,1713030169.02
"['initialize-parser', 'cc2bb476-5f4c-4fb4-bb62-c200131cb143']",0.00,1713030170.26,1713030170.26
"['parser-parse', '2c9e2c0f-7f90-4801-a15c-e3fd24b6034f']",174.80,1713029995.61,1713030170.41
"['write-jsonl', '2c9e2c0f-7f90-4801-a15c-e3fd24b6034f']",0.00,1713030170.41,1713030170.41
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2417.zip']",174.80,1713029995.61,1713030170.41
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2417.zip']",175.99,1713029994.42,1713030170.41
"['initialize-parser', '1a507a57-35e8-47de-936f-f4cf5fb6da4a']",0.00,1713030171.67,1713030171.67
"['parser-parse', '96d6ec6a-4100-4c3b-a133-d6d33a23d473']",175.93,1713029998.02,1713030173.95
"['write-jsonl', '96d6ec6a-4100-4c3b-a133-d6d33a23d473']",0.00,1713030173.95,1713030173.95
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-413.zip']",175.93,1713029998.02,1713030173.95
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-413.zip']",177.07,1713029996.88,1713030173.95
"['initialize-parser', '48eaf73d-d17c-4c2c-84c0-67f90bff789f']",0.00,1713030175.12,1713030175.12
"['parser-parse', 'b2c83a12-b516-4422-99a7-584ced49cc2b']",175.54,1713029998.52,1713030174.06
"['write-jsonl', 'b2c83a12-b516-4422-99a7-584ced49cc2b']",0.00,1713030174.06,1713030174.07
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1828.zip']",175.55,1713029998.52,1713030174.07
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1828.zip']",176.73,1713029997.34,1713030174.07
"['initialize-parser', '23719e6f-69a6-4639-9ac5-0bd45f5fa6ab']",0.00,1713030175.29,1713030175.29
"['parser-parse', 'b7100d08-a295-403b-b7b9-f91b0c56d9d9']",176.84,1713029998.20,1713030175.04
"['write-jsonl', 'b7100d08-a295-403b-b7b9-f91b0c56d9d9']",0.00,1713030175.04,1713030175.04
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3248.zip']",176.84,1713029998.20,1713030175.04
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3248.zip']",178.00,1713029997.05,1713030175.05
"['initialize-parser', '36d8278d-2062-466d-a082-21019418e353']",0.00,1713030176.22,1713030176.22
"['parser-parse', 'e1d257c9-e2c6-4051-8085-e6465dfbaf44']",176.60,1713030005.71,1713030182.30
"['write-jsonl', 'e1d257c9-e2c6-4051-8085-e6465dfbaf44']",0.00,1713030182.30,1713030182.31
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1362.zip']",176.60,1713030005.71,1713030182.31
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1362.zip']",177.70,1713030004.61,1713030182.31
"['initialize-parser', 'd39b5633-877a-4549-bbb9-bb6d6f89df41']",0.00,1713030183.49,1713030183.49
"['parser-parse', '910409c8-24cd-4a83-8219-90e7a78c5681']",177.40,1713030006.06,1713030183.45
"['write-jsonl', '910409c8-24cd-4a83-8219-90e7a78c5681']",0.00,1713030183.45,1713030183.46
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-14.zip']",177.40,1713030006.05,1713030183.46
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-14.zip']",178.57,1713030004.88,1713030183.46
"['initialize-parser', 'e1ce3380-b4e6-41a2-8907-ce9ab5423ff1']",0.00,1713030184.64,1713030184.64
"['parser-parse', '0768ad06-f54a-4744-9e71-7d62426810fa']",177.09,1713030009.00,1713030186.09
"['write-jsonl', '0768ad06-f54a-4744-9e71-7d62426810fa']",0.00,1713030186.09,1713030186.09
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2240.zip']",177.10,1713030009.00,1713030186.09
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2240.zip']",178.22,1713030007.88,1713030186.09
"['initialize-parser', '38f51381-1f74-49b8-9448-62fbd8e15852']",0.00,1713030187.24,1713030187.24
"['parser-parse', '595c8e7e-017f-4beb-863d-2b89edd54140']",175.60,1713030013.07,1713030188.66
"['write-jsonl', '595c8e7e-017f-4beb-863d-2b89edd54140']",0.00,1713030188.66,1713030188.67
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2622.zip']",175.60,1713030013.07,1713030188.67
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2622.zip']",176.75,1713030011.92,1713030188.67
"['initialize-parser', 'cc30de72-387c-417b-9bdb-aad6a3cf241b']",0.00,1713030189.88,1713030189.88
"['parser-parse', 'a1d4497a-7693-4883-b520-92fe2f8d153a']",176.19,1713030013.82,1713030190.01
"['write-jsonl', 'a1d4497a-7693-4883-b520-92fe2f8d153a']",0.00,1713030190.01,1713030190.02
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3857.zip']",176.20,1713030013.82,1713030190.02
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3857.zip']",177.37,1713030012.65,1713030190.02
"['initialize-parser', '0bbcd15e-7246-420a-8d39-ce8287e6651e']",0.00,1713030191.22,1713030191.22
"['parser-parse', '370fd981-d822-4dc2-9ae0-2013bab78f70']",181.37,1713030028.92,1713030210.29
"['write-jsonl', '370fd981-d822-4dc2-9ae0-2013bab78f70']",0.00,1713030210.29,1713030210.30
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2697.zip']",181.38,1713030028.92,1713030210.30
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2697.zip']",182.53,1713030027.77,1713030210.30
"['initialize-parser', '2d42f291-1d6e-4b20-b061-432071d41065']",0.00,1713030211.48,1713030211.48
"['parser-parse', '04e42b46-856e-4133-9320-24f161794e9c']",179.67,1713030032.81,1713030212.48
"['write-jsonl', '04e42b46-856e-4133-9320-24f161794e9c']",0.00,1713030212.48,1713030212.49
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1622.zip']",179.67,1713030032.81,1713030212.49
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1622.zip']",180.81,1713030031.68,1713030212.49
"['initialize-parser', '810a7235-c0cc-4230-81e5-9651a1193763']",0.00,1713030213.70,1713030213.70
"['parser-parse', '26735314-8c0e-429a-aa33-44ed7b446eed']",181.91,1713030033.61,1713030215.52
"['write-jsonl', '26735314-8c0e-429a-aa33-44ed7b446eed']",0.01,1713030215.52,1713030215.53
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1163.zip']",181.92,1713030033.61,1713030215.53
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1163.zip']",183.11,1713030032.42,1713030215.53
"['initialize-parser', '5f93e0fb-0bbc-4d96-9ccd-40cd0b50cdbd']",0.00,1713030216.71,1713030216.71
"['parser-parse', '51778ac0-92c8-4acc-895c-d3c541979862']",182.10,1713030038.91,1713030221.01
"['write-jsonl', '51778ac0-92c8-4acc-895c-d3c541979862']",0.01,1713030221.01,1713030221.02
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3097.zip']",182.11,1713030038.91,1713030221.02
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3097.zip']",183.27,1713030037.75,1713030221.02
"['initialize-parser', 'f7747de5-acfa-47f3-9ddf-a2e532ee54b8']",0.00,1713030222.26,1713030222.26
"['parser-parse', '58b8b5a4-fce5-4314-8d3a-883eec18350e']",182.85,1713030045.11,1713030227.96
"['write-jsonl', '58b8b5a4-fce5-4314-8d3a-883eec18350e']",0.00,1713030227.96,1713030227.96
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2741.zip']",182.86,1713030045.11,1713030227.96
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2741.zip']",183.97,1713030044.00,1713030227.97
"['initialize-parser', '3a308ddc-c12c-46b7-9761-7578ebe4e70f']",0.00,1713030229.14,1713030229.14
"['parser-parse', '0704cd1a-893a-4211-80f9-f19d8c8a73b7']",211.61,1713030018.23,1713030229.84
"['write-jsonl', '0704cd1a-893a-4211-80f9-f19d8c8a73b7']",0.00,1713030229.84,1713030229.85
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-106.zip']",211.61,1713030018.23,1713030229.85
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-106.zip']",213.08,1713030016.77,1713030229.85
"['initialize-parser', '8250832a-21d3-49f3-bc5c-cb990bc8c62e']",0.00,1713030231.13,1713030231.13
"['parser-parse', 'ed646c00-f1c2-4bd6-b1ed-57585f44fc74']",183.13,1713030047.70,1713030230.83
"['write-jsonl', 'ed646c00-f1c2-4bd6-b1ed-57585f44fc74']",0.00,1713030230.83,1713030230.83
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1741.zip']",183.14,1713030047.70,1713030230.83
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1741.zip']",184.25,1713030046.58,1713030230.84
"['initialize-parser', 'aeb61de9-c4fd-418a-9ef8-6ba6753030aa']",0.00,1713030232.02,1713030232.02
"['parser-parse', '98d0f915-18e8-4dc9-95b7-8aae753db15e']",183.85,1713030051.51,1713030235.36
"['write-jsonl', '98d0f915-18e8-4dc9-95b7-8aae753db15e']",0.00,1713030235.36,1713030235.36
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-667.zip']",183.85,1713030051.51,1713030235.36
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-667.zip']",185.00,1713030050.36,1713030235.37
"['initialize-parser', 'eb7ca1ca-ba22-4a35-abb2-ff0ecdb8514d']",0.00,1713030236.57,1713030236.57
"['parser-parse', '76973911-b00f-4769-946a-ddc83536f541']",184.21,1713030061.00,1713030245.21
"['write-jsonl', '76973911-b00f-4769-946a-ddc83536f541']",0.00,1713030245.21,1713030245.21
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3579.zip']",184.21,1713030061.00,1713030245.21
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3579.zip']",185.44,1713030059.77,1713030245.22
"['initialize-parser', 'e7f98e4c-bb36-4452-8c2d-92c52c43c3b3']",0.00,1713030246.50,1713030246.50
"['parser-parse', '03c03d1f-f536-4c58-8d41-c2f423b1c88e']",207.65,1713030039.62,1713030247.26
"['write-jsonl', '03c03d1f-f536-4c58-8d41-c2f423b1c88e']",0.00,1713030247.27,1713030247.27
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-219.zip']",207.65,1713030039.61,1713030247.27
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-219.zip']",209.06,1713030038.21,1713030247.27
"['initialize-parser', 'ab7070c3-5240-40f6-9f3a-9ec632ba37d3']",0.00,1713030248.74,1713030248.74
"['parser-parse', '1a241c4f-4d8d-4b1e-844f-61de10a1f45d']",186.61,1713030063.72,1713030250.33
"['write-jsonl', '1a241c4f-4d8d-4b1e-844f-61de10a1f45d']",0.01,1713030250.33,1713030250.34
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1562.zip']",186.63,1713030063.72,1713030250.34
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1562.zip']",187.77,1713030062.58,1713030250.35
"['initialize-parser', 'c516a60e-63d9-42ab-a801-f03db1f534e0']",0.00,1713030251.53,1713030251.53
"['parser-parse', '3e913250-10f4-402d-8765-4d5ba4279e95']",175.81,1713030159.59,1713030335.40
"['write-jsonl', '3e913250-10f4-402d-8765-4d5ba4279e95']",0.00,1713030335.40,1713030335.40
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-33.zip']",175.82,1713030159.59,1713030335.40
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-33.zip']",176.98,1713030158.42,1713030335.41
"['initialize-parser', '8b598b6a-9f24-4430-b500-627bff184c5c']",0.00,1713030336.64,1713030336.64
"['parser-parse', '96218420-22e9-47d7-8ed4-db77ac3c3cc1']",176.22,1713030163.75,1713030339.97
"['write-jsonl', '96218420-22e9-47d7-8ed4-db77ac3c3cc1']",0.00,1713030339.97,1713030339.98
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2210.zip']",176.22,1713030163.75,1713030339.98
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2210.zip']",177.40,1713030162.57,1713030339.98
"['initialize-parser', '9f556ce2-808a-4853-b97c-3399f76cda74']",0.00,1713030341.16,1713030341.16
"['parser-parse', '723a5923-8682-4658-ab83-28cde037afbc']",176.62,1713030166.45,1713030343.07
"['write-jsonl', '723a5923-8682-4658-ab83-28cde037afbc']",0.00,1713030343.07,1713030343.08
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-628.zip']",176.62,1713030166.45,1713030343.08
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-628.zip']",177.81,1713030165.27,1713030343.08
"['initialize-parser', '44adf27f-686e-44e4-8b7d-0258775e91f9']",0.00,1713030344.29,1713030344.29
"['parser-parse', 'cc2bb476-5f4c-4fb4-bb62-c200131cb143']",176.49,1713030170.26,1713030346.75
"['write-jsonl', 'cc2bb476-5f4c-4fb4-bb62-c200131cb143']",0.01,1713030346.75,1713030346.75
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1750.zip']",176.50,1713030170.25,1713030346.75
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1750.zip']",177.72,1713030169.03,1713030346.75
