tags,elapsed_s,start_unix,end_unix
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2152.zip']",651.12,1713031059.96,1713031711.08
"['initialize-parser', 'b4f27457-db4d-40e5-afde-84c11ea3217c']",0.00,1713031711.57,1713031711.57
"['parser-parse', 'edc642fd-3467-4d93-a653-5115ebeb4a13']",175.88,1713031534.85,1713031710.73
"['write-jsonl', 'edc642fd-3467-4d93-a653-5115ebeb4a13']",0.01,1713031710.73,1713031710.74
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2856.zip']",650.51,1713031060.23,1713031710.74
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2856.zip']",650.78,1713031059.96,1713031710.74
"['initialize-parser', 'dd4ad5d6-1210-450f-9a88-5f88666ffc43']",0.00,1713031711.67,1713031711.67
"['parser-parse', '2310baff-2341-42ac-8e4e-f5dbef697c8f']",176.12,1713031534.96,1713031711.08
"['write-jsonl', '2310baff-2341-42ac-8e4e-f5dbef697c8f']",0.01,1713031711.08,1713031711.09
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1276.zip']",650.84,1713031060.24,1713031711.09
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1276.zip']",651.11,1713031059.98,1713031711.09
"['initialize-parser', 'e3dd79e4-5bf4-4fec-bb12-9131ff4bde3e']",0.00,1713031711.86,1713031711.86
"['parser-parse', 'd9524cf4-8153-48e3-b125-8043700ddc00']",176.14,1713031534.92,1713031711.06
"['write-jsonl', 'd9524cf4-8153-48e3-b125-8043700ddc00']",0.01,1713031711.06,1713031711.07
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1575.zip']",650.50,1713031060.57,1713031711.07
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1575.zip']",651.11,1713031059.96,1713031711.07
"['initialize-parser', '64cb98cc-d81c-48ab-8beb-9c5c0f49146f']",0.00,1713031711.90,1713031711.90
"['parser-parse', '6e34c765-5c3d-419b-bdb8-3ec7b0e3604f']",176.30,1713031534.87,1713031711.18
"['write-jsonl', '6e34c765-5c3d-419b-bdb8-3ec7b0e3604f']",0.01,1713031711.18,1713031711.18
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2432.zip']",650.95,1713031060.23,1713031711.18
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2432.zip']",651.22,1713031059.97,1713031711.19
"['initialize-parser', '600c181d-4f9f-4b3f-b257-c58625246903']",0.00,1713031711.96,1713031711.96
"['parser-parse', '705a230e-dfa3-47f5-a452-00abfa5bad9e']",176.35,1713031534.94,1713031711.28
"['write-jsonl', '705a230e-dfa3-47f5-a452-00abfa5bad9e']",0.01,1713031711.28,1713031711.29
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-747.zip']",656.01,1713031055.29,1713031711.29
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-747.zip']",656.31,1713031054.98,1713031711.29
"['initialize-parser', '82bbbd78-0b32-42be-9f05-4ab2f5893983']",0.00,1713031712.19,1713031712.19
"['parser-parse', 'b9a30f76-612a-46b5-bb20-a5ba92a3160b']",176.89,1713031534.94,1713031711.83
"['write-jsonl', 'b9a30f76-612a-46b5-bb20-a5ba92a3160b']",0.01,1713031711.83,1713031711.84
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2495.zip']",651.82,1713031060.02,1713031711.84
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2495.zip']",652.16,1713031059.68,1713031711.84
"['initialize-parser', '72d8df03-431e-4ac2-a933-80011b9a2575']",0.00,1713031712.77,1713031712.77
"['parser-parse', 'c45b6b04-f9ff-4f4a-89bb-d58734cb5929']",177.06,1713031534.96,1713031712.01
"['write-jsonl', 'c45b6b04-f9ff-4f4a-89bb-d58734cb5929']",0.01,1713031712.01,1713031712.02
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3496.zip']",651.99,1713031060.03,1713031712.02
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3496.zip']",652.34,1713031059.69,1713031712.02
"['initialize-parser', '51d8d88d-a4d5-4e3a-9ae6-e1f06a19347d']",0.00,1713031712.92,1713031712.92
"['parser-parse', '316de87b-f4ac-45ce-8062-2957635f30bf']",177.16,1713031534.88,1713031712.04
"['write-jsonl', '316de87b-f4ac-45ce-8062-2957635f30bf']",0.01,1713031712.04,1713031712.05
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3874.zip']",651.79,1713031060.26,1713031712.05
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3874.zip']",652.09,1713031059.96,1713031712.05
"['initialize-parser', '335759c0-702b-4b16-bc3d-673d9565ef8b']",0.00,1713031712.95,1713031712.95
"['parser-parse', '5a43bbd0-30b0-4701-9f00-cc2d6543b379']",177.14,1713031534.98,1713031712.12
"['write-jsonl', '5a43bbd0-30b0-4701-9f00-cc2d6543b379']",0.01,1713031712.12,1713031712.13
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1998.zip']",656.58,1713031055.55,1713031712.13
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1998.zip']",657.14,1713031054.99,1713031712.13
"['initialize-parser', '7108cbc9-17ae-4a14-b61c-74f9559bf348']",0.00,1713031713.09,1713031713.09
"['parser-parse', 'f221388c-01e5-4234-8d38-83e32ec10e9c']",177.45,1713031534.92,1713031712.37
"['write-jsonl', 'f221388c-01e5-4234-8d38-83e32ec10e9c']",0.01,1713031712.37,1713031712.37
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1332.zip']",652.13,1713031060.24,1713031712.37
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1332.zip']",652.40,1713031059.98,1713031712.38
"['initialize-parser', 'b38d0c32-fa6a-4309-aa23-aaf905935a5f']",0.00,1713031713.31,1713031713.31
"['parser-parse', 'e4a4620c-b1a0-4fdb-ad9d-493e2fb08e78']",178.04,1713031534.97,1713031713.01
"['write-jsonl', 'e4a4620c-b1a0-4fdb-ad9d-493e2fb08e78']",0.01,1713031713.01,1713031713.02
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2004.zip']",652.95,1713031060.07,1713031713.02
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2004.zip']",653.34,1713031059.69,1713031713.02
"['initialize-parser', '2dcbfc7c-dd5c-4fc4-9b9b-77ada6b68e93']",0.00,1713031713.97,1713031713.97
"['parser-parse', '720f8270-9fc6-4c1c-83b7-be19f48ff249']",180.35,1713031534.90,1713031715.25
"['write-jsonl', '720f8270-9fc6-4c1c-83b7-be19f48ff249']",0.01,1713031715.25,1713031715.26
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2002.zip']",654.76,1713031060.50,1713031715.26
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2002.zip']",655.29,1713031059.97,1713031715.26
"['initialize-parser', '7473bca9-d137-4109-9181-e353f7d1627f']",0.00,1713031716.13,1713031716.13
"['parser-parse', 'd544f37f-14f3-41b2-ac96-48ec46ba6fd7']",192.14,1713031534.83,1713031726.97
"['write-jsonl', 'd544f37f-14f3-41b2-ac96-48ec46ba6fd7']",0.01,1713031726.97,1713031726.98
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2650.zip']",666.65,1713031060.33,1713031726.98
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2650.zip']",667.00,1713031059.98,1713031726.98
"['initialize-parser', '6bb3a26e-6556-4294-a9ae-511337f4853c']",0.00,1713031727.95,1713031727.95
"['parser-parse', 'b1d1689f-e7ed-40fa-ae24-16a8f95c92ff']",194.58,1713031534.95,1713031729.53
"['write-jsonl', 'b1d1689f-e7ed-40fa-ae24-16a8f95c92ff']",0.01,1713031729.53,1713031729.53
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-157.zip']",674.01,1713031055.52,1713031729.53
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-157.zip']",674.52,1713031055.02,1713031729.54
"['initialize-parser', '1fe48a7d-9c47-4611-86b8-dff9ed3ce15a']",0.00,1713031729.72,1713031729.72
"['parser-parse', 'a8217628-12f3-4af4-b51d-dde500f23ed6']",198.73,1713031534.89,1713031733.62
"['write-jsonl', 'a8217628-12f3-4af4-b51d-dde500f23ed6']",0.01,1713031733.62,1713031733.63
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-467.zip']",672.96,1713031060.67,1713031733.63
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-467.zip']",673.95,1713031059.68,1713031733.63
"['initialize-parser', '2e927b97-9bb5-459f-9a97-25c08f7e4bc3']",0.00,1713031734.85,1713031734.86
"['parser-parse', 'f23b5078-ef28-45fa-8c1b-99a4ad3d5400']",203.95,1713031534.95,1713031738.91
"['write-jsonl', 'f23b5078-ef28-45fa-8c1b-99a4ad3d5400']",0.01,1713031738.91,1713031738.91
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-791.zip']",678.43,1713031060.49,1713031738.91
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-791.zip']",678.96,1713031059.96,1713031738.91
"['initialize-parser', '7e62a083-3b78-42de-9459-9f53652839ee']",0.00,1713031740.15,1713031740.15
"['parser-parse', 'e1d7477b-212c-4cf4-9509-a6bef65945fe']",167.39,1713031700.11,1713031867.49
"['write-jsonl', 'e1d7477b-212c-4cf4-9509-a6bef65945fe']",0.00,1713031867.49,1713031867.49
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-375.zip']",167.39,1713031700.11,1713031867.49
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-375.zip']",167.57,1713031699.93,1713031867.50
"['initialize-parser', 'cb4acfa9-862b-4f2a-9b63-8995a1d8ee63']",0.00,1713031867.71,1713031867.71
"['parser-parse', 'b1692da7-6576-45c5-9cc7-d6b5a607f295']",168.56,1713031701.50,1713031870.05
"['write-jsonl', 'b1692da7-6576-45c5-9cc7-d6b5a607f295']",0.00,1713031870.05,1713031870.06
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2592.zip']",168.56,1713031701.50,1713031870.06
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2592.zip']",168.74,1713031701.32,1713031870.06
"['initialize-parser', '942715c2-2ece-40c1-b736-1d1d4436042d']",0.00,1713031870.29,1713031870.29
"['parser-parse', '1d79a992-b659-4f9d-b0d6-0bf25390b798']",167.46,1713031704.00,1713031871.46
"['write-jsonl', '1d79a992-b659-4f9d-b0d6-0bf25390b798']",0.00,1713031871.46,1713031871.46
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-896.zip']",167.46,1713031704.00,1713031871.46
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-896.zip']",168.35,1713031703.12,1713031871.46
"['initialize-parser', 'bc6c8932-917e-4d70-a9f8-566269718bdc']",0.00,1713031872.43,1713031872.43
"['parser-parse', '35ad8fdd-c7f1-4b2a-9370-662e2b67f8ce']",167.93,1713031703.62,1713031871.55
"['write-jsonl', '35ad8fdd-c7f1-4b2a-9370-662e2b67f8ce']",0.00,1713031871.55,1713031871.55
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2468.zip']",167.93,1713031703.62,1713031871.55
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2468.zip']",168.83,1713031702.72,1713031871.55
"['initialize-parser', '337e9cb8-42d5-4723-838a-e887ab144669']",0.00,1713031872.47,1713031872.47
"['parser-parse', 'd3689f90-4cf6-4def-a6c9-affc7a483128']",168.25,1713031703.58,1713031871.83
"['write-jsonl', 'd3689f90-4cf6-4def-a6c9-affc7a483128']",0.00,1713031871.83,1713031871.84
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2212.zip']",168.25,1713031703.58,1713031871.84
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2212.zip']",169.13,1713031702.71,1713031871.84
"['initialize-parser', '10846515-b0ec-4931-b9a1-bb93d13992fe']",0.00,1713031872.81,1713031872.81
"['parser-parse', '13362f0a-e06e-4ed8-8e06-1d96b3df64aa']",168.41,1713031703.52,1713031871.93
"['write-jsonl', '13362f0a-e06e-4ed8-8e06-1d96b3df64aa']",0.00,1713031871.93,1713031871.94
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3197.zip']",168.41,1713031703.52,1713031871.94
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3197.zip']",169.23,1713031702.70,1713031871.94
"['initialize-parser', '346c6536-11f3-4f17-8ddb-8305bf6fc7bc']",0.00,1713031872.95,1713031872.95
"['parser-parse', '09d92be0-58f0-446a-b6e4-3310f6f13acd']",168.24,1713031704.07,1713031872.31
"['write-jsonl', '09d92be0-58f0-446a-b6e4-3310f6f13acd']",0.00,1713031872.31,1713031872.31
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3443.zip']",168.24,1713031704.07,1713031872.32
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3443.zip']",169.13,1713031703.19,1713031872.32
"['initialize-parser', '92e810c3-b63f-4015-a06e-dffff8f173f2']",0.00,1713031873.26,1713031873.26
"['parser-parse', 'b9126bad-d0af-4e90-8a86-77880ba60904']",170.33,1713031703.16,1713031873.50
"['write-jsonl', 'b9126bad-d0af-4e90-8a86-77880ba60904']",0.00,1713031873.50,1713031873.50
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-735.zip']",170.34,1713031703.16,1713031873.50
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-735.zip']",170.52,1713031702.98,1713031873.50
"['initialize-parser', '06a0cb2d-f1ed-481f-a005-83b004bf60a3']",0.00,1713031873.72,1713031873.72
"['parser-parse', 'b64c47b0-9473-485d-8ead-3b550557a811']",168.60,1713031705.49,1713031874.09
"['write-jsonl', 'b64c47b0-9473-485d-8ead-3b550557a811']",0.00,1713031874.09,1713031874.10
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3490.zip']",168.61,1713031705.49,1713031874.10
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3490.zip']",169.53,1713031704.57,1713031874.10
"['initialize-parser', '53ff78a2-66a1-4e56-8f85-b0eac09fc52f']",0.00,1713031875.03,1713031875.03
"['parser-parse', '2fa6ff8f-58d5-49aa-9737-6960e76852b3']",168.71,1713031705.48,1713031874.19
"['write-jsonl', '2fa6ff8f-58d5-49aa-9737-6960e76852b3']",0.00,1713031874.19,1713031874.20
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3308.zip']",168.72,1713031705.48,1713031874.20
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3308.zip']",169.63,1713031704.56,1713031874.20
"['initialize-parser', '9283ec6d-50e4-4dfd-b251-6252df0ef052']",0.00,1713031875.18,1713031875.18
"['parser-parse', 'd48711a9-1b2c-4462-9054-2064df6f4475']",170.33,1713031704.12,1713031874.45
"['write-jsonl', 'd48711a9-1b2c-4462-9054-2064df6f4475']",0.00,1713031874.45,1713031874.45
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3398.zip']",170.33,1713031704.12,1713031874.45
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3398.zip']",170.51,1713031703.94,1713031874.46
"['initialize-parser', 'a9eaa12a-ca09-4fdd-952a-2d74df94f730']",0.00,1713031875.41,1713031875.41
"['parser-parse', '90c7bcec-81d4-48d4-ac9e-327255422f45']",168.87,1713031705.64,1713031874.52
"['write-jsonl', '90c7bcec-81d4-48d4-ac9e-327255422f45']",0.00,1713031874.52,1713031874.52
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1368.zip']",168.88,1713031705.64,1713031874.52
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1368.zip']",169.77,1713031704.76,1713031874.52
"['initialize-parser', '3881bfa7-69ba-4a91-91b0-351529a3b400']",0.00,1713031875.47,1713031875.47
"['parser-parse', '9f72c4f1-4ceb-4a18-959b-814d1cb37bb0']",170.14,1713031704.84,1713031874.98
"['write-jsonl', '9f72c4f1-4ceb-4a18-959b-814d1cb37bb0']",0.00,1713031874.98,1713031874.99
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-515.zip']",170.15,1713031704.84,1713031874.99
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-515.zip']",171.29,1713031703.70,1713031874.99
"['initialize-parser', 'd2e94a40-2b7a-4350-9c4d-44f53e95b0e4']",0.00,1713031875.98,1713031875.98
"['parser-parse', 'a5a70d05-fc7f-49dd-926b-e7ca37b08f53']",169.44,1713031706.71,1713031876.15
"['write-jsonl', 'a5a70d05-fc7f-49dd-926b-e7ca37b08f53']",0.00,1713031876.15,1713031876.15
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2602.zip']",169.44,1713031706.71,1713031876.15
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2602.zip']",170.37,1713031705.78,1713031876.15
"['initialize-parser', 'b7b6fb73-9993-4bf6-b8fd-3529c500c1ba']",0.00,1713031877.03,1713031877.03
"['parser-parse', '394a5cf1-9d1c-46e5-aebd-0604dbeb1e54']",169.59,1713031706.83,1713031876.42
"['write-jsonl', '394a5cf1-9d1c-46e5-aebd-0604dbeb1e54']",0.00,1713031876.42,1713031876.42
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3096.zip']",169.59,1713031706.83,1713031876.42
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3096.zip']",170.47,1713031705.95,1713031876.42
"['initialize-parser', 'e3f32b86-c318-4f2e-85c9-4f56b991e9e0']",0.00,1713031877.36,1713031877.36
"['parser-parse', 'fdd59d9a-ea85-4114-b6a6-fceecae231e9']",170.22,1713031706.43,1713031876.65
"['write-jsonl', 'fdd59d9a-ea85-4114-b6a6-fceecae231e9']",0.00,1713031876.65,1713031876.66
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1834.zip']",170.22,1713031706.43,1713031876.66
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1834.zip']",171.09,1713031705.57,1713031876.66
"['initialize-parser', '5b9221fa-b83c-4fe6-b780-bd9c2cf09e33']",0.00,1713031877.62,1713031877.62
"['parser-parse', '5790259d-305d-441a-9c0c-b90eab97b7b8']",170.37,1713031706.70,1713031877.07
"['write-jsonl', '5790259d-305d-441a-9c0c-b90eab97b7b8']",0.00,1713031877.07,1713031877.07
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-610.zip']",170.38,1713031706.69,1713031877.07
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-610.zip']",171.28,1713031705.80,1713031877.07
"['initialize-parser', '89ad25fe-fae4-45ba-97c3-57db91fbf0f4']",0.00,1713031878.02,1713031878.02
"['parser-parse', '063873b6-f553-40d5-ac5f-32b91472532b']",169.92,1713031707.57,1713031877.49
"['write-jsonl', '063873b6-f553-40d5-ac5f-32b91472532b']",0.00,1713031877.49,1713031877.49
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1497.zip']",169.92,1713031707.57,1713031877.49
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1497.zip']",170.81,1713031706.69,1713031877.49
"['initialize-parser', 'c15e5196-946d-4486-b2ce-023857341bce']",0.00,1713031878.43,1713031878.43
"['parser-parse', '0ad032c5-8291-4679-b10c-f6bb8c0e63e7']",168.95,1713031708.60,1713031877.55
"['write-jsonl', '0ad032c5-8291-4679-b10c-f6bb8c0e63e7']",0.00,1713031877.55,1713031877.55
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1597.zip']",168.95,1713031708.60,1713031877.55
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1597.zip']",169.77,1713031707.78,1713031877.56
"['initialize-parser', '9d2cc4a6-3675-4532-bfc2-4877d63b2717']",0.00,1713031878.52,1713031878.52
