tags,elapsed_s,start_unix,end_unix
"['initialize-parser', '7d015291-a336-4da6-8b5f-b2bd59e2b858']",140.35,1713080363.75,1713080504.10
"['initialize-parser', '528bbee0-bbb0-49dc-b082-bdb7d5b52e85']",140.79,1713080363.30,1713080504.10
"['initialize-parser', '33c45170-f6ff-43a5-828e-9cf7532a6509']",140.53,1713080363.58,1713080504.12
"['initialize-parser', '4f94ce3c-a663-4082-9df7-fe113df249d6']",140.43,1713080363.69,1713080504.12
"['initialize-parser', '4509e0e0-0955-4f35-b66d-58416c26dca9']",140.68,1713080363.45,1713080504.13
"['initialize-parser', '372d5757-f715-41fb-817d-b97072b6bdb0']",140.54,1713080363.60,1713080504.14
"['initialize-parser', 'fece8ba4-819e-40f0-b766-5489f2d9c6b4']",140.75,1713080363.41,1713080504.15
"['initialize-parser', 'b67659fc-f4f3-4cab-937a-7ec8a25ac2e8']",140.67,1713080363.51,1713080504.18
"['initialize-parser', 'c2984080-3eb9-406e-9337-bf3e0fe68cc3']",140.80,1713080363.42,1713080504.22
"['initialize-parser', 'a1b09c18-d506-4423-baa1-3adc82363c3f']",140.82,1713080363.41,1713080504.23
"['parser-parse', 'b891e74d-d039-40ed-9ffb-393d9d865de2']",210.37,1713080500.21,1713080710.58
"['write-jsonl', 'b891e74d-d039-40ed-9ffb-393d9d865de2']",0.02,1713080710.58,1713080710.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1313.zip']",347.16,1713080363.45,1713080710.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1313.zip']",348.00,1713080362.61,1713080710.61
"['initialize-parser', '63a8c303-d0dc-45c9-9126-7e10c15f571b']",0.00,1713080712.10,1713080712.10
"['parser-parse', '373b9856-6f3a-482b-9d5d-2d1e173e2684']",208.06,1713080503.25,1713080711.31
"['write-jsonl', '373b9856-6f3a-482b-9d5d-2d1e173e2684']",0.00,1713080711.31,1713080711.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24858.zip']",347.79,1713080363.52,1713080711.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24858.zip']",348.78,1713080362.54,1713080711.32
"['initialize-parser', '8dc006a5-7f1e-4d67-b1b4-0872bcbb8eef']",0.00,1713080712.48,1713080712.48
"['parser-parse', '4d589be3-b84d-4e4f-9e93-c919b0974f0e']",210.61,1713080500.30,1713080710.91
"['write-jsonl', '4d589be3-b84d-4e4f-9e93-c919b0974f0e']",0.02,1713080710.91,1713080710.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3583.zip']",347.14,1713080363.79,1713080710.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3583.zip']",348.33,1713080362.61,1713080710.93
"['initialize-parser', 'ee94b3e3-1593-4153-8878-6707a589fb30']",0.00,1713080712.51,1713080712.51
"['parser-parse', '98a6b6c1-762a-41b2-ac4f-f22f723c6063']",224.78,1713080486.53,1713080711.31
"['write-jsonl', '98a6b6c1-762a-41b2-ac4f-f22f723c6063']",0.00,1713080711.31,1713080711.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25361.zip']",347.70,1713080363.61,1713080711.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25361.zip']",348.66,1713080362.65,1713080711.31
"['initialize-parser', 'd7b2cc08-905e-4ae3-97ba-56c543459ae9']",0.00,1713080712.54,1713080712.54
"['parser-parse', 'ee9ce419-879c-4fa2-8fe4-a01a6a4eb320']",213.66,1713080498.82,1713080712.48
"['write-jsonl', 'ee9ce419-879c-4fa2-8fe4-a01a6a4eb320']",0.00,1713080712.48,1713080712.48
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30496.zip']",348.71,1713080363.77,1713080712.48
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30496.zip']",349.80,1713080362.68,1713080712.48
"['initialize-parser', '50e99669-a37e-4cfc-9f77-b0586522ec56']",0.00,1713080713.64,1713080713.64
"['parser-parse', '5cbd2772-c0c1-41c8-a42f-b7bd79fbb3c1']",219.45,1713080493.03,1713080712.47
"['write-jsonl', '5cbd2772-c0c1-41c8-a42f-b7bd79fbb3c1']",0.00,1713080712.47,1713080712.48
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18482.zip']",348.69,1713080363.79,1713080712.48
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18482.zip']",349.83,1713080362.65,1713080712.48
"['initialize-parser', '1ee2ec46-9274-4f6b-abd3-58963cec113d']",0.00,1713080713.62,1713080713.62
"['parser-parse', '01a1a9be-9a36-453a-ba95-fa0ef1245c51']",219.15,1713080493.38,1713080712.52
"['write-jsonl', '01a1a9be-9a36-453a-ba95-fa0ef1245c51']",0.00,1713080712.52,1713080712.53
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26023.zip']",348.97,1713080363.56,1713080712.53
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26023.zip']",349.88,1713080362.65,1713080712.53
"['initialize-parser', '17ba0948-2f41-4eb0-ae78-d072f2d98770']",0.00,1713080713.66,1713080713.66
"['parser-parse', '1a19a35c-dfe4-4629-bbc8-f814cb32c193']",209.16,1713080503.09,1713080712.25
"['write-jsonl', '1a19a35c-dfe4-4629-bbc8-f814cb32c193']",0.00,1713080712.25,1713080712.25
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32909.zip']",349.01,1713080363.25,1713080712.25
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32909.zip']",349.72,1713080362.54,1713080712.26
"['initialize-parser', 'a4ebe4cb-8b30-47b3-9bb7-8128522cba0c']",0.00,1713080713.83,1713080713.83
"['parser-parse', '94826186-5663-4e55-99dc-e803afaf5dbd']",225.65,1713080486.62,1713080712.26
"['write-jsonl', '94826186-5663-4e55-99dc-e803afaf5dbd']",0.00,1713080712.26,1713080712.27
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22760.zip']",348.66,1713080363.61,1713080712.27
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22760.zip']",349.62,1713080362.65,1713080712.27
"['initialize-parser', 'c02a6741-c7f1-4341-99f6-08412abb18b8']",0.00,1713080713.85,1713080713.85
"['parser-parse', 'c472a3aa-1b4b-4bc2-b28e-0475f9ce789e']",212.23,1713080500.37,1713080712.60
"['write-jsonl', 'c472a3aa-1b4b-4bc2-b28e-0475f9ce789e']",0.00,1713080712.60,1713080712.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5085.zip']",349.04,1713080363.56,1713080712.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5085.zip']",350.00,1713080362.61,1713080712.60
"['initialize-parser', 'dfd8ba06-fc43-4c0f-9763-97eee71f49c1']",0.00,1713080714.13,1713080714.13
"['parser-parse', 'c2c8f6c9-0679-4623-9077-97eea9a2f901']",212.33,1713080500.28,1713080712.61
"['write-jsonl', 'c2c8f6c9-0679-4623-9077-97eea9a2f901']",0.01,1713080712.61,1713080712.62
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5820.zip']",349.12,1713080363.51,1713080712.62
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5820.zip']",350.02,1713080362.61,1713080712.63
"['initialize-parser', 'e1718738-e316-45be-b974-fd054aa227ed']",0.00,1713080714.15,1713080714.15
"['parser-parse', '40b9444b-24e3-43f4-a62e-5e3f8a9f8101']",215.15,1713080498.36,1713080713.51
"['write-jsonl', '40b9444b-24e3-43f4-a62e-5e3f8a9f8101']",0.00,1713080713.51,1713080713.51
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4579.zip']",350.36,1713080363.15,1713080713.51
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4579.zip']",350.93,1713080362.58,1713080713.51
"['initialize-parser', 'b473e335-462e-4a00-a73e-2ba95a9b937b']",0.00,1713080714.86,1713080714.86
"['parser-parse', '3d8fcacf-123c-4b24-96d9-2a1969fafa65']",220.47,1713080493.07,1713080713.54
"['write-jsonl', '3d8fcacf-123c-4b24-96d9-2a1969fafa65']",0.00,1713080713.54,1713080713.55
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28485.zip']",350.19,1713080363.36,1713080713.55
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28485.zip']",350.90,1713080362.64,1713080713.55
"['initialize-parser', 'a7a3ceb4-5f93-4cd6-886c-560c63236949']",0.00,1713080715.13,1713080715.13
"['parser-parse', 'c8e4300e-2db9-4137-b09a-f9bb0b256723']",214.99,1713080498.78,1713080713.77
"['write-jsonl', 'c8e4300e-2db9-4137-b09a-f9bb0b256723']",0.00,1713080713.77,1713080713.77
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6736.zip']",350.38,1713080363.40,1713080713.77
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6736.zip']",351.09,1713080362.68,1713080713.77
"['initialize-parser', 'c2a19d1f-b51a-42bd-8cad-bebdc08cf4fd']",0.00,1713080715.34,1713080715.34
"['parser-parse', '1291554a-a62a-4f06-9e40-8c9694d7f37c']",215.50,1713080498.41,1713080713.92
"['write-jsonl', '1291554a-a62a-4f06-9e40-8c9694d7f37c']",0.01,1713080713.92,1713080713.92
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3559.zip']",350.20,1713080363.72,1713080713.92
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3559.zip']",351.34,1713080362.58,1713080713.93
"['initialize-parser', '270bb97d-3fcd-4dd1-92fb-1557b53043b0']",0.00,1713080715.46,1713080715.46
"['parser-parse', 'a69b8bef-25e9-490b-95fa-e0394752649e']",227.70,1713080486.52,1713080714.23
"['write-jsonl', 'a69b8bef-25e9-490b-95fa-e0394752649e']",0.00,1713080714.23,1713080714.23
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38986.zip']",350.85,1713080363.38,1713080714.23
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38986.zip']",351.58,1713080362.65,1713080714.23
"['initialize-parser', '5a71b74c-9f87-47e4-a5ff-b90fc6c8b899']",0.00,1713080715.75,1713080715.75
"['parser-parse', 'c5a2c7d0-2365-4386-953e-b5d7aa15fe71']",211.57,1713080503.16,1713080714.73
"['write-jsonl', 'c5a2c7d0-2365-4386-953e-b5d7aa15fe71']",0.01,1713080714.73,1713080714.74
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21739.zip']",351.60,1713080363.14,1713080714.74
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21739.zip']",352.10,1713080362.64,1713080714.74
"['initialize-parser', '126f5f53-8d9a-48b2-b7b2-57d4ef1e3dd2']",0.00,1713080715.85,1713080715.85
"['parser-parse', '8a6e0310-9b5c-4695-90b4-d26c6b04651a']",220.96,1713080493.48,1713080714.44
"['write-jsonl', '8a6e0310-9b5c-4695-90b4-d26c6b04651a']",0.01,1713080714.44,1713080714.45
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38112.zip']",351.05,1713080363.39,1713080714.45
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38112.zip']",351.80,1713080362.65,1713080714.45
"['initialize-parser', '3fa1512e-c670-4f6f-98c9-bfa439c63f80']",0.00,1713080715.86,1713080715.86
"['parser-parse', 'e6d927a8-588c-4285-9f9f-4b149f339a7a']",227.68,1713080486.61,1713080714.29
"['write-jsonl', 'e6d927a8-588c-4285-9f9f-4b149f339a7a']",0.00,1713080714.29,1713080714.29
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25828.zip']",350.47,1713080363.82,1713080714.29
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25828.zip']",351.64,1713080362.65,1713080714.29
"['initialize-parser', '87629c5e-c240-46c1-9195-9cb60d577706']",0.00,1713080715.90,1713080715.90
"['parser-parse', '0af43c24-8ad1-454b-a021-71d618b41306']",211.40,1713080503.43,1713080714.83
"['write-jsonl', '0af43c24-8ad1-454b-a021-71d618b41306']",0.01,1713080714.83,1713080714.84
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6403.zip']",351.03,1713080363.81,1713080714.84
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6403.zip']",352.21,1713080362.63,1713080714.84
"['initialize-parser', '97708bc6-25a5-47c4-995a-147e5e4a4ff1']",0.00,1713080715.96,1713080715.96
"['parser-parse', '27ea9277-ec2c-4859-b29c-b133a84828a8']",214.76,1713080499.77,1713080714.53
"['write-jsonl', '27ea9277-ec2c-4859-b29c-b133a84828a8']",0.01,1713080714.53,1713080714.54
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32648.zip']",351.20,1713080363.33,1713080714.54
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32648.zip']",351.95,1713080362.58,1713080714.54
"['initialize-parser', '2da5b0ca-484b-43b0-a8ae-c85597777160']",0.00,1713080716.04,1713080716.04
"['parser-parse', 'dee20212-7018-492d-a680-39d535e164cd']",211.28,1713080503.24,1713080714.52
"['write-jsonl', 'dee20212-7018-492d-a680-39d535e164cd']",0.00,1713080714.52,1713080714.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37438.zip']",351.23,1713080363.29,1713080714.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37438.zip']",351.98,1713080362.54,1713080714.52
"['initialize-parser', 'ca08f83e-e458-4c8a-9e54-a480a175ff07']",0.00,1713080716.05,1713080716.05
"['parser-parse', '14823733-5cc1-4086-bcde-4e3f3eac8a2d']",214.71,1713080499.90,1713080714.61
"['write-jsonl', '14823733-5cc1-4086-bcde-4e3f3eac8a2d']",0.00,1713080714.61,1713080714.61
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12689.zip']",351.30,1713080363.31,1713080714.61
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12689.zip']",352.03,1713080362.58,1713080714.61
"['initialize-parser', '1ed4124c-9bdf-4d4d-8a38-4cfe2e270495']",0.00,1713080716.14,1713080716.14
"['parser-parse', 'a6553d9e-7d5b-486b-ab58-3850269823b8']",211.30,1713080503.30,1713080714.60
"['write-jsonl', 'a6553d9e-7d5b-486b-ab58-3850269823b8']",0.00,1713080714.60,1713080714.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21447.zip']",350.92,1713080363.68,1713080714.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21447.zip']",352.06,1713080362.54,1713080714.60
"['initialize-parser', '1919fbdb-a466-455c-ac3a-c98a7994889f']",0.00,1713080716.19,1713080716.19
"['parser-parse', '87c969e8-8a41-4ff4-9a92-012d48927e6f']",211.94,1713080503.27,1713080715.21
"['write-jsonl', '87c969e8-8a41-4ff4-9a92-012d48927e6f']",0.00,1713080715.21,1713080715.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14674.zip']",351.56,1713080363.66,1713080715.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14674.zip']",352.58,1713080362.64,1713080715.22
"['initialize-parser', '0168b3bc-fd3e-45be-8be2-93b3e3866d54']",0.00,1713080716.23,1713080716.23
"['parser-parse', 'bf57ff1f-c13a-4558-8ace-fdb13a0663ff']",215.76,1713080498.98,1713080714.74
"['write-jsonl', 'bf57ff1f-c13a-4558-8ace-fdb13a0663ff']",0.00,1713080714.74,1713080714.74
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-784.zip']",351.39,1713080363.35,1713080714.74
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-784.zip']",352.06,1713080362.68,1713080714.74
"['initialize-parser', 'd886f269-b8d3-485f-9a4c-7af231aeea23']",0.00,1713080716.24,1713080716.24
"['parser-parse', '280cd8d5-bfc9-4dcc-88d6-926bb417aa63']",221.62,1713080493.05,1713080714.67
"['write-jsonl', '280cd8d5-bfc9-4dcc-88d6-926bb417aa63']",0.00,1713080714.67,1713080714.67
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37938.zip']",351.32,1713080363.36,1713080714.67
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37938.zip']",352.03,1713080362.64,1713080714.67
"['initialize-parser', 'f019430f-7bba-40ef-950b-4ac553a3162d']",0.00,1713080716.25,1713080716.25
"['parser-parse', '0c4ed5d7-5d16-40c5-832f-d3c6f1378827']",221.60,1713080493.13,1713080714.72
"['write-jsonl', '0c4ed5d7-5d16-40c5-832f-d3c6f1378827']",0.01,1713080714.72,1713080714.73
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32184.zip']",350.96,1713080363.76,1713080714.73
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32184.zip']",352.08,1713080362.64,1713080714.73
"['initialize-parser', '0950c291-a828-414d-99d6-2b481edb4efa']",0.00,1713080716.28,1713080716.28
"['parser-parse', 'ec54e5ed-8014-40f9-9bd9-6a62a048b9b0']",221.41,1713080493.49,1713080714.90
"['write-jsonl', 'ec54e5ed-8014-40f9-9bd9-6a62a048b9b0']",0.00,1713080714.90,1713080714.90
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26219.zip']",351.45,1713080363.46,1713080714.90
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26219.zip']",352.26,1713080362.65,1713080714.91
"['initialize-parser', '7ef08729-aa88-4b65-abcf-ec7d4d5880cf']",0.00,1713080716.36,1713080716.36
"['parser-parse', '6d3f699a-c621-4459-b6ea-36f364c684c8']",221.57,1713080493.36,1713080714.93
"['write-jsonl', '6d3f699a-c621-4459-b6ea-36f364c684c8']",0.00,1713080714.93,1713080714.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8195.zip']",351.01,1713080363.93,1713080714.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8195.zip']",352.29,1713080362.65,1713080714.94
"['initialize-parser', 'ce386820-539c-4ce2-a8fa-8bc83a3fb302']",0.00,1713080716.51,1713080716.51
"['parser-parse', '14dc715d-777f-4b7d-a25b-cb96b677a870']",215.89,1713080499.07,1713080714.96
"['write-jsonl', '14dc715d-777f-4b7d-a25b-cb96b677a870']",0.01,1713080714.96,1713080714.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33022.zip']",351.19,1713080363.78,1713080714.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33022.zip']",352.29,1713080362.68,1713080714.97
"['initialize-parser', '02635326-786f-416c-8e04-363604236897']",0.00,1713080716.54,1713080716.54
"['parser-parse', 'ba5f5f09-2872-4885-aa8f-e2e341449904']",211.99,1713080503.22,1713080715.21
"['write-jsonl', 'ba5f5f09-2872-4885-aa8f-e2e341449904']",0.00,1713080715.21,1713080715.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1546.zip']",351.69,1713080363.52,1713080715.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1546.zip']",352.58,1713080362.63,1713080715.21
"['initialize-parser', '3647fbae-b769-4c82-a35f-4bbd7be2afcc']",0.00,1713080716.60,1713080716.60
"['parser-parse', 'f3c1610b-b2b7-436c-b8f5-3ce4ea87a7b6']",214.06,1713080501.07,1713080715.13
"['write-jsonl', 'f3c1610b-b2b7-436c-b8f5-3ce4ea87a7b6']",0.01,1713080715.13,1713080715.14
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13893.zip']",351.38,1713080363.76,1713080715.14
