tags,elapsed_s,start_unix,end_unix
"['initialize-parser', 'ddb35709-c412-4c2d-b879-6d3df0ff7612']",193.82,1713124877.58,1713125071.39
"['initialize-parser', '64f9ab8a-3370-40ae-9af2-d44b18b0b33d']",194.02,1713124877.38,1713125071.39
"['initialize-parser', '4c033ac1-cf8c-490e-8ee7-a012d00ee35a']",194.06,1713124877.33,1713125071.39
"['initialize-parser', 'bd3d9134-7816-45d2-b42d-f1b56ba626e8']",193.83,1713124877.56,1713125071.39
"['initialize-parser', 'ee645094-566f-434b-90c7-f61fdbcf407f']",194.13,1713124877.26,1713125071.39
"['initialize-parser', '548ea38a-05c3-4766-ac23-f5bfe9fbb851']",194.18,1713124877.22,1713125071.40
"['initialize-parser', 'f0ce32b6-fe11-40fc-9ea2-31e595ecb4ca']",193.77,1713124877.62,1713125071.40
"['initialize-parser', '7dcd769f-4cf3-4a73-a402-da4621c118b7']",193.97,1713124877.44,1713125071.41
"['initialize-parser', '634981ca-60f5-409f-922e-e64400a16965']",194.15,1713124877.26,1713125071.41
"['parser-parse', '50429c65-d3cc-43e5-b097-668d2540f9f6']",66.54,1713125071.39,1713125137.93
"['write-jsonl', '50429c65-d3cc-43e5-b097-668d2540f9f6']",0.00,1713125137.93,1713125137.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22577.zip']",260.34,1713124877.59,1713125137.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22577.zip']",261.44,1713124876.49,1713125137.94
"['initialize-parser', '795a7647-2353-4b52-bd4e-ccb51ede4dbd']",0.00,1713125138.41,1713125138.41
"['parser-parse', '2a4822ae-be3b-45f3-b2d1-84859ebc23cd']",66.54,1713125071.41,1713125137.95
"['write-jsonl', '2a4822ae-be3b-45f3-b2d1-84859ebc23cd']",0.01,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27468.zip']",260.79,1713124877.16,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27468.zip']",261.48,1713124876.48,1713125137.95
"['initialize-parser', 'c09e7a53-db06-48fe-8988-cfdf90c38f64']",0.00,1713125138.52,1713125138.52
"['parser-parse', 'd90e80d6-e984-4b5f-8992-ddc1fab12edc']",66.37,1713125071.56,1713125137.93
"['write-jsonl', 'd90e80d6-e984-4b5f-8992-ddc1fab12edc']",0.00,1713125137.93,1713125137.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20637.zip']",260.83,1713124877.11,1713125137.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20637.zip']",261.47,1713124876.47,1713125137.94
"['initialize-parser', '9c0507d9-0c3c-4cc0-9795-317d35f6adab']",0.00,1713125138.53,1713125138.53
"['parser-parse', '12355bad-cf6a-4a00-ab6a-f1a2236e6073']",66.57,1713125071.39,1713125137.96
"['write-jsonl', '12355bad-cf6a-4a00-ab6a-f1a2236e6073']",0.00,1713125137.96,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35552.zip']",260.41,1713124877.55,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35552.zip']",261.49,1713124876.48,1713125137.97
"['initialize-parser', '8e97b483-0128-4c6a-b2cb-a46d0c3e78a0']",0.00,1713125138.54,1713125138.54
"['parser-parse', 'a71d9c8d-fa27-4d1c-a29d-f6e58ec73094']",66.49,1713125071.46,1713125137.94
"['write-jsonl', 'a71d9c8d-fa27-4d1c-a29d-f6e58ec73094']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9425.zip']",260.61,1713124877.34,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9425.zip']",261.48,1713124876.47,1713125137.95
"['initialize-parser', '777ad6c7-0a9a-4f2f-9ec5-84ecc8828010']",0.00,1713125138.58,1713125138.58
"['parser-parse', '8f7d2edf-b520-46ef-9d3e-6d59efcc5762']",66.53,1713125071.39,1713125137.93
"['write-jsonl', '8f7d2edf-b520-46ef-9d3e-6d59efcc5762']",0.00,1713125137.93,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3559.zip']",260.47,1713124877.46,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3559.zip']",261.43,1713124876.50,1713125137.93
"['initialize-parser', 'd488b5dc-2cde-4ec8-97d7-f294778caad8']",0.00,1713125138.59,1713125138.59
"['parser-parse', '80046ea1-264a-4202-af82-8ceb593edfd2']",66.54,1713125071.39,1713125137.93
"['write-jsonl', '80046ea1-264a-4202-af82-8ceb593edfd2']",0.00,1713125137.93,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-784.zip']",260.78,1713124877.15,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-784.zip']",261.47,1713124876.47,1713125137.94
"['initialize-parser', 'dc727966-eff6-48d0-b2d8-dd752d3fa3bf']",0.00,1713125138.59,1713125138.60
"['parser-parse', '09ea2ac9-5a9b-4b26-8cd8-2dba010f6b23']",66.53,1713125071.41,1713125137.95
"['write-jsonl', '09ea2ac9-5a9b-4b26-8cd8-2dba010f6b23']",0.00,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36358.zip']",260.63,1713124877.32,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36358.zip']",261.48,1713124876.47,1713125137.96
"['initialize-parser', '8d09bfdb-e3f2-4d02-b410-8237192288a4']",0.00,1713125138.60,1713125138.60
"['parser-parse', '548ea38a-05c3-4766-ac23-f5bfe9fbb851']",66.55,1713125071.40,1713125137.95
"['write-jsonl', '548ea38a-05c3-4766-ac23-f5bfe9fbb851']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9067.zip']",260.74,1713124877.22,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9067.zip']",261.46,1713124876.49,1713125137.96
"['initialize-parser', '28d53cf4-b421-4b0a-ad98-444ce94f6dc2']",0.00,1713125138.61,1713125138.61
"['parser-parse', '68bb325e-6b85-4f3d-b2a1-292bd7df7bcd']",66.53,1713125071.39,1713125137.92
"['write-jsonl', '68bb325e-6b85-4f3d-b2a1-292bd7df7bcd']",0.00,1713125137.92,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14814.zip']",260.70,1713124877.23,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14814.zip']",261.46,1713124876.47,1713125137.93
"['initialize-parser', 'b26ca542-c840-48de-9524-915314d04d26']",0.00,1713125138.62,1713125138.62
"['parser-parse', '11b4e13c-a367-450f-8cb9-1ff28a507373']",66.54,1713125071.39,1713125137.93
"['write-jsonl', '11b4e13c-a367-450f-8cb9-1ff28a507373']",0.00,1713125137.93,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33022.zip']",260.43,1713124877.50,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33022.zip']",261.47,1713124876.47,1713125137.94
"['initialize-parser', '12b2a5ac-f981-4541-87a7-81f56f9c3437']",0.00,1713125138.62,1713125138.62
"['parser-parse', '6fb02735-45f9-416f-9e54-3985dd2979ca']",66.53,1713125071.39,1713125137.92
"['write-jsonl', '6fb02735-45f9-416f-9e54-3985dd2979ca']",0.00,1713125137.92,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11876.zip']",260.68,1713124877.25,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11876.zip']",261.46,1713124876.47,1713125137.93
"['initialize-parser', 'f8cb88b3-d9a1-4d3d-aaf4-6c92a8c30908']",0.00,1713125138.63,1713125138.63
"['parser-parse', '2b30f787-8aaf-4365-8475-49da0b92e2a4']",66.56,1713125071.39,1713125137.95
"['write-jsonl', '2b30f787-8aaf-4365-8475-49da0b92e2a4']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35811.zip']",260.44,1713124877.52,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35811.zip']",261.48,1713124876.48,1713125137.96
"['initialize-parser', '5b5f08ea-3e0b-4892-9c38-f2961526ab6d']",0.00,1713125138.64,1713125138.64
"['parser-parse', 'e4d1a5cd-e4d0-4dc9-a541-bac050cabe58']",66.51,1713125071.43,1713125137.94
"['write-jsonl', 'e4d1a5cd-e4d0-4dc9-a541-bac050cabe58']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31971.zip']",260.75,1713124877.20,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31971.zip']",261.45,1713124876.49,1713125137.95
"['initialize-parser', '7af7ca16-49d2-47c8-801c-2cad51a4ee44']",0.00,1713125138.64,1713125138.64
"['parser-parse', 'd5982b88-5754-4f57-8944-fee70e39ba61']",66.55,1713125071.42,1713125137.97
"['write-jsonl', 'd5982b88-5754-4f57-8944-fee70e39ba61']",0.00,1713125137.97,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3669.zip']",260.79,1713124877.19,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3669.zip']",261.48,1713124876.50,1713125137.98
"['initialize-parser', '2004ca74-71dd-4690-8d05-dd203b91e052']",0.00,1713125138.64,1713125138.64
"['parser-parse', '7aa32be2-2427-4887-a04b-c5b904be85d4']",66.55,1713125071.39,1713125137.95
"['write-jsonl', '7aa32be2-2427-4887-a04b-c5b904be85d4']",0.01,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39795.zip']",260.69,1713124877.26,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39795.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', 'ff6e7abc-d2c5-40f1-94c0-7da0251a40ae']",0.00,1713125138.64,1713125138.64
"['parser-parse', '66ab9df1-d463-41a6-87fb-75007c936068']",66.55,1713125071.41,1713125137.95
"['write-jsonl', '66ab9df1-d463-41a6-87fb-75007c936068']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20570.zip']",260.43,1713124877.52,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-20570.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', '897ed362-ebcc-426b-be12-f5117a156b3d']",0.00,1713125138.64,1713125138.65
"['parser-parse', '55f7a981-a092-48a7-951a-f6d91bb7e7da']",66.54,1713125071.41,1713125137.95
"['write-jsonl', '55f7a981-a092-48a7-951a-f6d91bb7e7da']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14002.zip']",260.74,1713124877.22,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14002.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', '77930f33-d4cf-410a-a53c-9f3d32d63db8']",0.00,1713125138.65,1713125138.65
"['parser-parse', '78a677b4-7f8d-42cc-b53f-88bf2b6d0752']",66.54,1713125071.41,1713125137.95
"['write-jsonl', '78a677b4-7f8d-42cc-b53f-88bf2b6d0752']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16332.zip']",260.61,1713124877.35,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16332.zip']",261.48,1713124876.48,1713125137.96
"['initialize-parser', '33d003fd-8c20-4393-92b2-6fa00825e1ff']",0.00,1713125138.65,1713125138.65
"['parser-parse', 'a4da8d01-6f99-44d9-8099-734ca94a6373']",66.56,1713125071.41,1713125137.96
"['write-jsonl', 'a4da8d01-6f99-44d9-8099-734ca94a6373']",0.00,1713125137.96,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1377.zip']",260.65,1713124877.31,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1377.zip']",261.50,1713124876.47,1713125137.97
"['initialize-parser', '0ed4b03a-eb78-4281-b4ca-0b406263b725']",0.00,1713125138.65,1713125138.65
"['parser-parse', 'f0114d8f-5912-45df-b89e-2b5dec44c2d9']",66.60,1713125071.39,1713125137.99
"['write-jsonl', 'f0114d8f-5912-45df-b89e-2b5dec44c2d9']",0.00,1713125137.99,1713125137.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17977.zip']",260.36,1713124877.63,1713125137.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17977.zip']",261.53,1713124876.47,1713125138.00
"['initialize-parser', '524513aa-402d-4fff-b496-8bdef2fd5788']",0.00,1713125138.66,1713125138.66
"['parser-parse', '1b8cf0be-3116-427c-a015-dc2e70c119f1']",66.53,1713125071.41,1713125137.95
"['write-jsonl', '1b8cf0be-3116-427c-a015-dc2e70c119f1']",0.01,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34457.zip']",260.54,1713124877.42,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34457.zip']",261.48,1713124876.48,1713125137.96
"['initialize-parser', '5bd8123f-dedc-477b-97b0-e30dd7a962d3']",0.00,1713125138.66,1713125138.66
"['parser-parse', '323896df-c086-4106-9785-2860c9e507d2']",66.56,1713125071.39,1713125137.95
"['write-jsonl', '323896df-c086-4106-9785-2860c9e507d2']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6936.zip']",260.51,1713124877.45,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6936.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', '11523592-f548-4e19-973c-0da2618b7e6d']",0.00,1713125138.66,1713125138.66
"['parser-parse', '18e861d9-dfc5-4afc-8325-578ab62ec16b']",66.58,1713125071.39,1713125137.97
"['write-jsonl', '18e861d9-dfc5-4afc-8325-578ab62ec16b']",0.00,1713125137.97,1713125137.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19912.zip']",260.70,1713124877.28,1713125137.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19912.zip']",261.50,1713124876.48,1713125137.98
"['initialize-parser', 'da736919-4bb9-4f52-aa3a-6d17b7638be3']",0.00,1713125138.65,1713125138.65
"['parser-parse', '8b90e212-fc0a-487c-af8b-169fd234b752']",66.52,1713125071.41,1713125137.93
"['write-jsonl', '8b90e212-fc0a-487c-af8b-169fd234b752']",0.00,1713125137.93,1713125137.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4895.zip']",260.33,1713124877.60,1713125137.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4895.zip']",261.46,1713124876.47,1713125137.93
"['initialize-parser', '101b72e8-8a9a-4618-8c5d-d555091bc8ac']",0.00,1713125138.67,1713125138.67
"['parser-parse', '5beafc1f-b21a-42fe-b751-3dae8a7eb8f3']",66.55,1713125071.39,1713125137.94
"['write-jsonl', '5beafc1f-b21a-42fe-b751-3dae8a7eb8f3']",0.01,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32327.zip']",260.54,1713124877.41,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32327.zip']",261.48,1713124876.47,1713125137.95
"['initialize-parser', 'be6c0d83-48d6-4b32-81b9-d0e3229446c8']",0.00,1713125138.67,1713125138.67
"['parser-parse', '3db4737b-ade5-4eca-a895-cf852aed1e89']",66.57,1713125071.39,1713125137.96
"['write-jsonl', '3db4737b-ade5-4eca-a895-cf852aed1e89']",0.00,1713125137.96,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38497.zip']",260.76,1713124877.20,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38497.zip']",261.50,1713124876.47,1713125137.96
"['initialize-parser', 'b615d3de-f5e7-4f5f-9ff8-e5c3265bbba5']",0.00,1713125138.67,1713125138.67
"['parser-parse', '97583756-d259-4ab6-99c5-b4f94f8fbd8a']",66.57,1713125071.40,1713125137.97
"['write-jsonl', '97583756-d259-4ab6-99c5-b4f94f8fbd8a']",0.00,1713125137.97,1713125137.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37695.zip']",260.56,1713124877.42,1713125137.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37695.zip']",261.51,1713124876.47,1713125137.98
"['initialize-parser', 'eb5c18b6-f657-4e61-9cdc-541a64ac2e8e']",0.00,1713125138.67,1713125138.67
"['parser-parse', '04b5282f-2c13-4970-b9db-b681ac10bdd7']",66.52,1713125071.43,1713125137.95
"['write-jsonl', '04b5282f-2c13-4970-b9db-b681ac10bdd7']",0.00,1713125137.95,1713125137.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27217.zip']",260.69,1713124877.27,1713125137.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27217.zip']",261.49,1713124876.47,1713125137.96
"['initialize-parser', '6086a314-d4b8-4d2c-b320-f11c18b87a65']",0.00,1713125138.67,1713125138.67
"['parser-parse', '6952153d-96cc-4e0b-a81b-28b347efdbaf']",66.55,1713125071.39,1713125137.95
"['write-jsonl', '6952153d-96cc-4e0b-a81b-28b347efdbaf']",0.00,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31584.zip']",260.57,1713124877.38,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31584.zip']",261.48,1713124876.47,1713125137.95
"['initialize-parser', 'b77a7e9e-8d28-4375-ad0e-9a74294d02c4']",0.00,1713125138.68,1713125138.68
"['parser-parse', 'e3871beb-39fa-4229-9b55-37f1b718fcf2']",66.52,1713125071.42,1713125137.95
"['write-jsonl', 'e3871beb-39fa-4229-9b55-37f1b718fcf2']",0.01,1713125137.95,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31070.zip']",260.35,1713124877.60,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31070.zip']",261.49,1713124876.47,1713125137.95
"['initialize-parser', '2adc1199-7fef-4b88-8a8b-cdd81b20bc20']",0.00,1713125138.68,1713125138.68
"['parser-parse', 'aa30c0db-2384-426b-a345-fa1c73429297']",66.51,1713125071.43,1713125137.94
"['write-jsonl', 'aa30c0db-2384-426b-a345-fa1c73429297']",0.00,1713125137.94,1713125137.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8503.zip']",260.42,1713124877.53,1713125137.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8503.zip']",261.45,1713124876.49,1713125137.95
"['initialize-parser', '01ac472d-ba82-4ae9-b74d-67d07ee4d566']",0.00,1713125138.68,1713125138.68
"['parser-parse', 'ba5a0b41-2542-4ece-a68a-ef4efd8ed987']",66.55,1713125071.39,1713125137.94
"['write-jsonl', 'ba5a0b41-2542-4ece-a68a-ef4efd8ed987']",0.00,1713125137.94,1713125137.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14535.zip']",260.73,1713124877.21,1713125137.94
