tags,elapsed_s,start_unix,end_unix
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2975.zip']",212.62,1713077720.08,1713077932.70
"['initialize-parser', 'b05fa33e-b798-4f03-bee5-9d2954317806']",0.00,1713077934.21,1713077934.21
"['parser-parse', 'bace72dc-7be2-486b-b8bf-88f20685c34b']",212.27,1713077726.39,1713077938.66
"['write-jsonl', 'bace72dc-7be2-486b-b8bf-88f20685c34b']",0.02,1713077938.66,1713077938.68
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3204.zip']",212.29,1713077726.39,1713077938.68
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3204.zip']",213.73,1713077724.95,1713077938.68
"['initialize-parser', '7cbdb93a-c5f7-459b-b709-1ed0bfa1d85f']",0.00,1713077940.12,1713077940.12
"['parser-parse', '72edecc0-907d-44c1-a0e9-38b6c9be8d4e']",212.21,1713077726.94,1713077939.15
"['write-jsonl', '72edecc0-907d-44c1-a0e9-38b6c9be8d4e']",0.04,1713077939.15,1713077939.20
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1327.zip']",212.26,1713077726.94,1713077939.20
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1327.zip']",213.79,1713077725.41,1713077939.20
"['initialize-parser', '03642cd9-4319-4234-9523-dcce955aa2c7']",0.00,1713077940.69,1713077940.69
"['parser-parse', '21694f75-89b6-4feb-8ac1-e1ebd7346441']",194.15,1713077755.78,1713077949.93
"['write-jsonl', '21694f75-89b6-4feb-8ac1-e1ebd7346441']",0.00,1713077949.93,1713077949.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1187.zip']",194.15,1713077755.78,1713077949.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1187.zip']",195.61,1713077754.32,1713077949.94
"['initialize-parser', '62e5b17c-f707-476d-b1cf-f77c3d614b74']",0.00,1713077951.54,1713077951.54
"['parser-parse', 'ab33af18-6b6a-4a5a-bf9d-0b32724ddff4']",194.10,1713077756.18,1713077950.27
"['write-jsonl', 'ab33af18-6b6a-4a5a-bf9d-0b32724ddff4']",0.00,1713077950.27,1713077950.28
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2378.zip']",194.10,1713077756.18,1713077950.28
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2378.zip']",195.60,1713077754.68,1713077950.28
"['initialize-parser', 'd9ba6ffb-2d79-47e6-9b69-7bb2bcf6a422']",0.00,1713077951.76,1713077951.76
"['parser-parse', 'c6d7a85b-cbf0-4f20-8850-48e0c45bc7c0']",196.58,1713077758.82,1713077955.40
"['write-jsonl', 'c6d7a85b-cbf0-4f20-8850-48e0c45bc7c0']",0.00,1713077955.40,1713077955.41
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1429.zip']",196.59,1713077758.82,1713077955.41
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1429.zip']",198.15,1713077757.26,1713077955.41
"['initialize-parser', 'c4bc6c11-7a87-4f2e-b0b4-4b70ed1c0f9f']",0.00,1713077957.08,1713077957.08
"['parser-parse', '14939587-45b0-4259-94b7-66c90bf659da']",197.53,1713077760.51,1713077958.04
"['write-jsonl', '14939587-45b0-4259-94b7-66c90bf659da']",0.00,1713077958.04,1713077958.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2120.zip']",197.53,1713077760.51,1713077958.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2120.zip']",199.07,1713077758.98,1713077958.05
"['initialize-parser', '6221c4fc-b62a-49a3-a3ea-826ec2aff78e']",0.00,1713077959.52,1713077959.52
"['parser-parse', 'be65c69c-5de5-4c97-87cd-9a00e7022b08']",219.17,1713077747.01,1713077966.18
"['write-jsonl', 'be65c69c-5de5-4c97-87cd-9a00e7022b08']",0.00,1713077966.18,1713077966.18
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2588.zip']",219.18,1713077747.00,1713077966.18
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2588.zip']",220.88,1713077745.30,1713077966.18
"['initialize-parser', 'd67399e6-086e-4b90-bdf6-0ca61b40a2e0']",0.00,1713077967.84,1713077967.84
"['parser-parse', '1515adf8-6e8b-410b-aa9d-0ac884519180']",219.31,1713077751.67,1713077970.98
"['write-jsonl', '1515adf8-6e8b-410b-aa9d-0ac884519180']",0.00,1713077970.98,1713077970.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3389.zip']",219.31,1713077751.67,1713077970.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3389.zip']",220.81,1713077750.17,1713077970.98
"['initialize-parser', '7b8a1c9a-51d5-48e8-b3aa-5aec3f458800']",0.00,1713077972.47,1713077972.47
"['parser-parse', '63560e21-ce4b-4e38-9959-c2c8a4a71f49']",219.81,1713077752.07,1713077971.88
"['write-jsonl', '63560e21-ce4b-4e38-9959-c2c8a4a71f49']",0.00,1713077971.88,1713077971.88
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2374.zip']",219.81,1713077752.07,1713077971.88
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2374.zip']",221.46,1713077750.42,1713077971.89
"['initialize-parser', 'b32511f4-2e43-45d6-9944-e35ac34d7042']",0.00,1713077973.59,1713077973.59
"['parser-parse', '09fec590-8ab9-413d-9336-0242e4f1e688']",222.75,1713077757.23,1713077979.98
"['write-jsonl', '09fec590-8ab9-413d-9336-0242e4f1e688']",0.00,1713077979.98,1713077979.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2964.zip']",222.75,1713077757.23,1713077979.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2964.zip']",224.24,1713077755.74,1713077979.98
"['initialize-parser', 'd5aa5f7d-2070-4727-a542-e77e75ad6f46']",0.00,1713077981.33,1713077981.33
"['parser-parse', '7eeefe42-861f-4877-afff-104fd548b27d']",226.28,1713077770.81,1713077997.09
"['write-jsonl', '7eeefe42-861f-4877-afff-104fd548b27d']",0.02,1713077997.09,1713077997.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-295.zip']",226.29,1713077770.81,1713077997.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-295.zip']",227.76,1713077769.35,1713077997.11
"['initialize-parser', '2f1c3b11-df9a-4d71-af72-3f177c238bec']",0.00,1713077998.58,1713077998.58
"['parser-parse', '929720b2-0dae-46a6-8f5f-0c5bc3c1618e']",204.48,1713077792.69,1713077997.16
"['write-jsonl', '929720b2-0dae-46a6-8f5f-0c5bc3c1618e']",0.00,1713077997.16,1713077997.17
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3766.zip']",204.48,1713077792.69,1713077997.17
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3766.zip']",206.16,1713077791.01,1713077997.17
"['initialize-parser', 'c547c8fa-3565-4938-abbb-dac8fb1c111e']",0.00,1713077998.88,1713077998.88
"['parser-parse', '7c8017fb-ba99-43fb-a625-56c22f5c2156']",226.33,1713077771.32,1713077997.64
"['write-jsonl', '7c8017fb-ba99-43fb-a625-56c22f5c2156']",0.00,1713077997.64,1713077997.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-506.zip']",226.33,1713077771.32,1713077997.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-506.zip']",227.85,1713077769.80,1713077997.65
"['initialize-parser', '731b215c-7142-43e3-8b8c-53c4801dcbc6']",0.00,1713077999.17,1713077999.17
"['parser-parse', '55406e9a-76b2-4abf-a7fd-3082f5ca78b8']",205.63,1713077799.32,1713078004.95
"['write-jsonl', '55406e9a-76b2-4abf-a7fd-3082f5ca78b8']",0.00,1713078004.95,1713078004.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-356.zip']",205.64,1713077799.32,1713078004.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-356.zip']",206.96,1713077797.99,1713078004.96
"['initialize-parser', '2fa57884-d776-460b-a516-ed7a07124d5d']",0.00,1713078006.32,1713078006.32
"['parser-parse', '98e74285-34c1-4296-bc84-a5a66b62fb57']",207.33,1713077803.08,1713078010.41
"['write-jsonl', '98e74285-34c1-4296-bc84-a5a66b62fb57']",0.00,1713078010.41,1713078010.41
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-418.zip']",207.34,1713077803.07,1713078010.41
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-418.zip']",208.81,1713077801.60,1713078010.41
"['initialize-parser', '591f2146-1f3b-4d87-b988-d9746cf3e4c1']",0.00,1713078011.90,1713078011.90
"['parser-parse', 'c39eca4e-5623-4d9f-8fa7-cc2441a0a930']",207.29,1713077803.87,1713078011.16
"['write-jsonl', 'c39eca4e-5623-4d9f-8fa7-cc2441a0a930']",0.00,1713078011.16,1713078011.17
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2340.zip']",207.29,1713077803.87,1713078011.17
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2340.zip']",208.85,1713077802.32,1713078011.17
"['initialize-parser', '24b0e78c-3ac1-4f8f-9617-0f154dc401d6']",0.00,1713078012.71,1713078012.71
"['parser-parse', '2530ccf8-bab7-4ca1-8819-c1ab0bc870cb']",196.29,1713077863.83,1713078060.12
"['write-jsonl', '2530ccf8-bab7-4ca1-8819-c1ab0bc870cb']",0.00,1713078060.12,1713078060.13
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-291.zip']",196.29,1713077863.83,1713078060.13
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-291.zip']",197.77,1713077862.36,1713078060.13
"['initialize-parser', '2b21501e-0f92-48cb-8c68-ed7cc30417f1']",0.00,1713078061.61,1713078061.61
"['parser-parse', 'aa2682a6-bb6e-4a0f-a67a-d3d42a124e20']",196.31,1713077864.20,1713078060.51
"['write-jsonl', 'aa2682a6-bb6e-4a0f-a67a-d3d42a124e20']",0.00,1713078060.51,1713078060.51
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-990.zip']",196.32,1713077864.20,1713078060.51
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-990.zip']",197.82,1713077862.70,1713078060.52
"['initialize-parser', '68262741-1902-4d93-9676-8b31d1569864']",0.00,1713078062.04,1713078062.04
"['parser-parse', '28beeaba-ab50-473b-a56f-4576d69333e5']",197.51,1713077864.39,1713078061.89
"['write-jsonl', '28beeaba-ab50-473b-a56f-4576d69333e5']",0.00,1713078061.89,1713078061.90
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-845.zip']",197.51,1713077864.39,1713078061.90
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-845.zip']",198.97,1713077862.93,1713078061.90
"['initialize-parser', '66342cfc-1923-498e-b4d9-5f5f671e5e3a']",0.00,1713078063.35,1713078063.35
"['parser-parse', '43dd33b1-63b3-42d0-a041-8e1f97d73047']",197.58,1713077864.83,1713078062.41
"['write-jsonl', '43dd33b1-63b3-42d0-a041-8e1f97d73047']",0.00,1713078062.41,1713078062.41
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-900.zip']",197.58,1713077864.83,1713078062.41
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-900.zip']",199.06,1713077863.35,1713078062.41
"['initialize-parser', '91872751-aad6-4aab-b0e2-6dec79014111']",0.00,1713078063.94,1713078063.94
"['parser-parse', '8488f61e-437f-4537-b2fb-946f7a6c77e9']",200.07,1713077871.54,1713078071.61
"['write-jsonl', '8488f61e-437f-4537-b2fb-946f7a6c77e9']",0.00,1713078071.61,1713078071.61
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3151.zip']",200.07,1713077871.54,1713078071.61
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3151.zip']",201.55,1713077870.07,1713078071.61
"['initialize-parser', '5b9ccc7e-ffc8-4e14-a279-906e622bf507']",0.00,1713078073.10,1713078073.10
"['parser-parse', '3d4a3314-cd22-4cc8-b009-435e406b2e13']",200.01,1713077871.76,1713078071.76
"['write-jsonl', '3d4a3314-cd22-4cc8-b009-435e406b2e13']",0.00,1713078071.76,1713078071.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-437.zip']",200.01,1713077871.76,1713078071.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-437.zip']",201.52,1713077870.25,1713078071.77
"['initialize-parser', '6f45f59d-3fea-4b3f-900b-f69f65b5d62b']",0.00,1713078073.27,1713078073.27
"['parser-parse', '25c6d6bf-959d-4483-aa17-2ef649d16f56']",200.68,1713077877.62,1713078078.30
"['write-jsonl', '25c6d6bf-959d-4483-aa17-2ef649d16f56']",0.00,1713078078.30,1713078078.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1614.zip']",200.68,1713077877.62,1713078078.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1614.zip']",202.17,1713077876.13,1713078078.30
"['initialize-parser', 'a05b92dd-f161-499f-a3a2-a569fa5bc830']",0.00,1713078079.80,1713078079.80
"['parser-parse', '73a2e507-9ba9-4c0e-8746-72ac8eac877a']",200.73,1713077878.07,1713078078.81
"['write-jsonl', '73a2e507-9ba9-4c0e-8746-72ac8eac877a']",0.00,1713078078.81,1713078078.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2184.zip']",200.74,1713077878.07,1713078078.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2184.zip']",202.27,1713077876.55,1713078078.81
"['initialize-parser', 'b2edfab2-2acc-4da5-bdf9-6c6e80dc11dc']",0.00,1713078080.35,1713078080.35
"['parser-parse', 'cbd3b3a4-fbe3-4ac2-b161-fcdecc6fb9b2']",202.67,1713077881.02,1713078083.69
"['write-jsonl', 'cbd3b3a4-fbe3-4ac2-b161-fcdecc6fb9b2']",0.00,1713078083.69,1713078083.70
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-534.zip']",202.68,1713077881.02,1713078083.70
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-534.zip']",204.23,1713077879.47,1713078083.70
"['initialize-parser', '776138f4-c7a4-4ed1-98a9-56260f4356f6']",0.00,1713078085.20,1713078085.20
"['parser-parse', 'd925e5c9-16a4-4851-b8e8-fcf92d555b8d']",203.18,1713077880.79,1713078083.97
"['write-jsonl', 'd925e5c9-16a4-4851-b8e8-fcf92d555b8d']",0.00,1713078083.97,1713078083.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-789.zip']",203.18,1713077880.79,1713078083.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-789.zip']",204.71,1713077879.26,1713078083.98
"['initialize-parser', 'b1afe52d-dc30-48ae-8e64-90c94b6d8ae0']",0.00,1713078085.50,1713078085.50
"['parser-parse', '74e3dba1-5767-4ee8-af6a-da21a4c34cd7']",203.09,1713077890.71,1713078093.81
"['write-jsonl', '74e3dba1-5767-4ee8-af6a-da21a4c34cd7']",0.00,1713078093.81,1713078093.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2971.zip']",203.10,1713077890.71,1713078093.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2971.zip']",204.75,1713077889.06,1713078093.81
"['initialize-parser', 'cdd6c194-ab13-4670-8bc4-38bcfa31ff11']",0.00,1713078095.57,1713078095.57
"['parser-parse', '141e7e0a-2e2f-47bd-84fd-7cf99bc535e8']",204.88,1713077894.33,1713078099.21
"['write-jsonl', '141e7e0a-2e2f-47bd-84fd-7cf99bc535e8']",0.00,1713078099.21,1713078099.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1894.zip']",204.88,1713077894.33,1713078099.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1894.zip']",206.35,1713077892.86,1713078099.21
"['initialize-parser', 'f6698a3f-03b7-4969-b574-dfd065ae8b2f']",0.00,1713078100.76,1713078100.76
"['parser-parse', 'fef624ad-5878-4844-bd81-e304966dd3dd']",208.77,1713077929.02,1713078137.79
"['write-jsonl', 'fef624ad-5878-4844-bd81-e304966dd3dd']",0.00,1713078137.79,1713078137.79
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3625.zip']",208.77,1713077929.02,1713078137.79
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3625.zip']",210.42,1713077927.37,1713078137.79
"['initialize-parser', 'fae2f8c4-7ed2-428b-81ac-e5a087b69072']",0.00,1713078139.44,1713078139.44
"['parser-parse', '9246724c-39d5-4692-9d68-49bb73f210ef']",210.25,1713077934.14,1713078144.38
"['write-jsonl', '9246724c-39d5-4692-9d68-49bb73f210ef']",0.00,1713078144.38,1713078144.39
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-601.zip']",210.25,1713077934.13,1713078144.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-601.zip']",211.79,1713077932.60,1713078144.39
"['initialize-parser', 'dbbe6c23-8918-4820-b693-c4334195bb22']",0.00,1713078145.80,1713078145.80
"['parser-parse', '2f855271-1fbe-42e0-9fc6-aac85852df48']",210.89,1713077933.60,1713078144.49
"['write-jsonl', '2f855271-1fbe-42e0-9fc6-aac85852df48']",0.00,1713078144.49,1713078144.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-552.zip']",210.89,1713077933.60,1713078144.49
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-552.zip']",212.35,1713077932.15,1713078144.49
"['initialize-parser', 'b2441917-2bde-4141-9c11-b8335e755208']",0.00,1713078145.95,1713078145.95
"['parser-parse', '62e5b17c-f707-476d-b1cf-f77c3d614b74']",193.51,1713077951.54,1713078145.05
"['write-jsonl', '62e5b17c-f707-476d-b1cf-f77c3d614b74']",0.00,1713078145.05,1713078145.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-350.zip']",193.51,1713077951.54,1713078145.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-350.zip']",194.98,1713077950.08,1713078145.05
"['initialize-parser', 'c2388f38-8563-4e85-8a27-e163d2bb40cc']",0.00,1713078146.54,1713078146.54
"['parser-parse', 'b05fa33e-b798-4f03-bee5-9d2954317806']",210.84,1713077934.21,1713078145.05
"['write-jsonl', 'b05fa33e-b798-4f03-bee5-9d2954317806']",0.00,1713078145.05,1713078145.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-15.zip']",210.84,1713077934.21,1713078145.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-15.zip']",212.34,1713077932.71,1713078145.06
"['initialize-parser', '13702676-e1b9-4c11-bbde-31cc98bb77be']",0.00,1713078146.59,1713078146.59
"['parser-parse', 'd9ba6ffb-2d79-47e6-9b69-7bb2bcf6a422']",193.53,1713077951.76,1713078145.29
"['write-jsonl', 'd9ba6ffb-2d79-47e6-9b69-7bb2bcf6a422']",0.00,1713078145.29,1713078145.29
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2729.zip']",193.53,1713077951.76,1713078145.29
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2729.zip']",195.01,1713077950.29,1713078145.30
"['initialize-parser', 'fdb42f1d-a197-477f-a55d-446a382936d5']",0.00,1713078146.82,1713078146.82
"['parser-parse', '7cbdb93a-c5f7-459b-b709-1ed0bfa1d85f']",212.90,1713077940.12,1713078153.03
"['write-jsonl', '7cbdb93a-c5f7-459b-b709-1ed0bfa1d85f']",0.00,1713078153.03,1713078153.03
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1746.zip']",212.91,1713077940.12,1713078153.03
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1746.zip']",214.34,1713077938.69,1713078153.03
"['initialize-parser', '0074de35-028d-46e0-be61-1f07ac235c12']",0.00,1713078154.49,1713078154.49
"['parser-parse', 'c4bc6c11-7a87-4f2e-b0b4-4b70ed1c0f9f']",196.10,1713077957.08,1713078153.18
"['write-jsonl', 'c4bc6c11-7a87-4f2e-b0b4-4b70ed1c0f9f']",0.00,1713078153.18,1713078153.18
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3210.zip']",196.10,1713077957.08,1713078153.18
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3210.zip']",197.76,1713077955.42,1713078153.19
"['initialize-parser', 'c401cd3f-fa12-4c9b-875f-3a9b64042754']",0.00,1713078154.85,1713078154.85
"['parser-parse', '03642cd9-4319-4234-9523-dcce955aa2c7']",212.88,1713077940.69,1713078153.57
"['write-jsonl', '03642cd9-4319-4234-9523-dcce955aa2c7']",0.00,1713078153.57,1713078153.57
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2505.zip']",212.88,1713077940.69,1713078153.57
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2505.zip']",214.38,1713077939.20,1713078153.58
"['initialize-parser', '434451c6-2094-4fc2-a9ca-3e35f3ba5583']",0.00,1713078155.09,1713078155.09
"['parser-parse', '6221c4fc-b62a-49a3-a3ea-826ec2aff78e']",197.73,1713077959.52,1713078157.25
"['write-jsonl', '6221c4fc-b62a-49a3-a3ea-826ec2aff78e']",0.00,1713078157.25,1713078157.26
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1671.zip']",197.74,1713077959.52,1713078157.26
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1671.zip']",199.21,1713077958.05,1713078157.26
"['initialize-parser', 'c080dcb8-d890-4fa2-b49d-625fc7f5fa5c']",0.00,1713078158.80,1713078158.80
