tags,elapsed_s,start_unix,end_unix
"['parser-parse', '63fcfe05-41fe-4738-872f-bf3eeb150d24']",210.87,1713078463.98,1713078674.85
"['write-jsonl', '63fcfe05-41fe-4738-872f-bf3eeb150d24']",0.00,1713078674.85,1713078674.85
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-548.zip']",217.81,1713078457.04,1713078674.85
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-548.zip']",217.95,1713078456.90,1713078674.86
"['initialize-parser', '4e7a9753-8a50-4357-b6a9-2f490bd94bd6']",0.00,1713078676.44,1713078676.44
"['parser-parse', '70c74afb-8b8e-4b08-ada0-3100632398f8']",213.31,1713078464.12,1713078677.43
"['write-jsonl', '70c74afb-8b8e-4b08-ada0-3100632398f8']",0.00,1713078677.43,1713078677.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-420.zip']",220.37,1713078457.07,1713078677.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-420.zip']",220.51,1713078456.93,1713078677.44
"['initialize-parser', 'd7c04ae1-1699-4c7d-b3f4-7a498c8dca40']",0.00,1713078677.58,1713078677.58
"['parser-parse', '102de3a5-0790-4b68-9d32-8e2c8269b424']",213.90,1713078464.07,1713078677.98
"['write-jsonl', '102de3a5-0790-4b68-9d32-8e2c8269b424']",0.00,1713078677.98,1713078677.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1546.zip']",220.91,1713078457.07,1713078677.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1546.zip']",221.06,1713078456.93,1713078677.98
"['initialize-parser', '4efddf67-726b-487e-b312-adfca4393e9f']",0.00,1713078678.13,1713078678.13
"['parser-parse', '0ddc83b8-f9a6-44fd-a7cd-701f032b86e9']",215.76,1713078464.12,1713078679.89
"['write-jsonl', '0ddc83b8-f9a6-44fd-a7cd-701f032b86e9']",0.00,1713078679.89,1713078679.89
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3640.zip']",222.81,1713078457.08,1713078679.89
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3640.zip']",222.96,1713078456.94,1713078679.89
"['initialize-parser', 'f6459cf3-3a7f-420d-8111-fabe315f89dc']",0.00,1713078680.03,1713078680.03
"['parser-parse', '71af178a-114d-44a8-87a3-d1d217bfa81a']",216.24,1713078464.15,1713078680.39
"['write-jsonl', '71af178a-114d-44a8-87a3-d1d217bfa81a']",0.00,1713078680.39,1713078680.39
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2513.zip']",223.31,1713078457.08,1713078680.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2513.zip']",223.46,1713078456.94,1713078680.40
"['initialize-parser', '72199cef-6b7a-4a1d-9765-07e884270908']",0.00,1713078680.54,1713078680.54
"['parser-parse', 'a61c84e1-798e-41f4-bb3d-98ca217c107b']",220.57,1713078464.97,1713078685.54
"['write-jsonl', 'a61c84e1-798e-41f4-bb3d-98ca217c107b']",0.00,1713078685.54,1713078685.54
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1236.zip']",227.16,1713078458.38,1713078685.54
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1236.zip']",228.46,1713078457.08,1713078685.55
"['initialize-parser', 'bb4f442c-4415-4c96-a9e9-ff6deab9672a']",0.00,1713078685.68,1713078685.68
"['parser-parse', '56249139-67c0-4686-bf43-43e962ee5012']",220.88,1713078464.96,1713078685.85
"['write-jsonl', '56249139-67c0-4686-bf43-43e962ee5012']",0.01,1713078685.85,1713078685.85
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2078.zip']",228.11,1713078457.75,1713078685.85
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2078.zip']",228.78,1713078457.08,1713078685.86
"['initialize-parser', '33405796-4951-4099-ad2b-5d4007229b31']",0.00,1713078686.00,1713078686.00
"['parser-parse', '8967b4dc-280b-413e-b411-8cba37f2c2bd']",220.99,1713078464.96,1713078685.95
"['write-jsonl', '8967b4dc-280b-413e-b411-8cba37f2c2bd']",0.00,1713078685.95,1713078685.96
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3333.zip']",228.21,1713078457.74,1713078685.96
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3333.zip']",228.88,1713078457.08,1713078685.96
"['initialize-parser', '3e2d723f-8fec-452d-8117-e174e84a72a7']",0.00,1713078686.10,1713078686.10
"['parser-parse', '275bff85-4a37-41fa-9765-7d4388dcd138']",222.32,1713078465.01,1713078687.33
"['write-jsonl', '275bff85-4a37-41fa-9765-7d4388dcd138']",0.00,1713078687.33,1713078687.33
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2924.zip']",229.14,1713078458.19,1713078687.33
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2924.zip']",230.25,1713078457.08,1713078687.33
"['initialize-parser', 'b9736b03-eb14-4177-8d30-c6096fa35c81']",0.00,1713078687.47,1713078687.47
"['parser-parse', 'ac27aa6d-8dd7-4012-9de4-f5c607feab21']",238.85,1713078487.09,1713078725.93
"['write-jsonl', 'ac27aa6d-8dd7-4012-9de4-f5c607feab21']",0.01,1713078725.94,1713078725.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-545.zip']",256.51,1713078469.43,1713078725.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-545.zip']",257.20,1713078468.74,1713078725.94
"['initialize-parser', 'ad00deb9-443a-4dd3-bd5a-a1394b090afe']",0.00,1713078726.08,1713078726.08
"['parser-parse', 'bbb14451-3e7d-4279-98c1-f41cd6d92ba5']",238.96,1713078487.09,1713078726.05
"['write-jsonl', 'bbb14451-3e7d-4279-98c1-f41cd6d92ba5']",0.00,1713078726.05,1713078726.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-553.zip']",256.55,1713078469.50,1713078726.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-553.zip']",257.31,1713078468.74,1713078726.06
"['initialize-parser', '913f2538-68d1-4def-a2cf-fe43756c5832']",0.00,1713078726.19,1713078726.19
"['parser-parse', '5fa1caed-b1db-4489-9855-a656babdbdd8']",238.77,1713078487.18,1713078725.94
"['write-jsonl', '5fa1caed-b1db-4489-9855-a656babdbdd8']",0.00,1713078725.94,1713078725.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-505.zip']",256.16,1713078469.78,1713078725.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-505.zip']",257.21,1713078468.74,1713078725.95
"['initialize-parser', '28332741-bc69-4a3d-b66c-231a46976715']",0.00,1713078727.49,1713078727.49
"['parser-parse', 'f3dd8e36-7294-48ab-9981-402aa3de74bb']",238.81,1713078487.19,1713078726.00
"['write-jsonl', 'f3dd8e36-7294-48ab-9981-402aa3de74bb']",0.00,1713078726.00,1713078726.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2675.zip']",256.02,1713078469.98,1713078726.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2675.zip']",257.26,1713078468.74,1713078726.00
"['initialize-parser', '269fec75-b821-4bdb-bbcc-08b0a8c2f7c5']",0.00,1713078727.59,1713078727.59
"['parser-parse', '73748963-0be6-442d-a91d-d87c51244e2d']",218.83,1713078627.39,1713078846.21
"['write-jsonl', '73748963-0be6-442d-a91d-d87c51244e2d']",0.09,1713078846.21,1713078846.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3575.zip']",331.25,1713078515.05,1713078846.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3575.zip']",332.34,1713078513.96,1713078846.30
"['initialize-parser', 'cabf2c9d-2b68-4680-a07b-f6d91cccc000']",0.00,1713078847.68,1713078847.68
"['parser-parse', '7c561ebf-2b70-4f6f-9e1b-0da452d4f341']",219.32,1713078627.41,1713078846.73
"['write-jsonl', '7c561ebf-2b70-4f6f-9e1b-0da452d4f341']",0.06,1713078846.73,1713078846.79
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2600.zip']",332.18,1713078514.61,1713078846.79
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2600.zip']",332.83,1713078513.96,1713078846.79
"['initialize-parser', '6af19cdb-1187-403d-8ad1-b6c6f2392424']",0.00,1713078848.40,1713078848.40
"['parser-parse', 'cac5aebc-d1e7-4c23-bfb6-41180f964171']",221.08,1713078627.42,1713078848.50
"['write-jsonl', 'cac5aebc-d1e7-4c23-bfb6-41180f964171']",0.02,1713078848.50,1713078848.53
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2371.zip']",333.50,1713078515.03,1713078848.53
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2371.zip']",334.57,1713078513.96,1713078848.53
"['initialize-parser', '60b6de55-5fdd-4fb9-a904-90d5ec237143']",0.00,1713078849.99,1713078849.99
"['parser-parse', '4f5308f1-1e91-420e-bc69-850365317ab1']",221.76,1713078627.48,1713078849.24
"['write-jsonl', '4f5308f1-1e91-420e-bc69-850365317ab1']",0.11,1713078849.24,1713078849.35
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2474.zip']",334.66,1713078514.69,1713078849.35
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2474.zip']",335.39,1713078513.96,1713078849.35
"['initialize-parser', 'f60189c7-f179-4612-a451-d0cfb41428ed']",0.00,1713078851.00,1713078851.00
"['parser-parse', '98314368-da3c-4105-bf06-59d81b0d7483']",225.53,1713078626.81,1713078852.35
"['write-jsonl', '98314368-da3c-4105-bf06-59d81b0d7483']",0.08,1713078852.35,1713078852.43
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-780.zip']",337.62,1713078514.81,1713078852.43
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-780.zip']",338.52,1713078513.91,1713078852.43
"['initialize-parser', '4ea8bf99-a840-4cc3-84ef-effe3c48d7b3']",0.00,1713078853.91,1713078853.91
"['parser-parse', 'cd6c1560-126b-4429-995f-03a4a98bb783']",225.76,1713078626.81,1713078852.58
"['write-jsonl', 'cd6c1560-126b-4429-995f-03a4a98bb783']",0.09,1713078852.58,1713078852.66
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-39.zip']",337.90,1713078514.76,1713078852.66
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-39.zip']",338.75,1713078513.91,1713078852.67
"['initialize-parser', 'b28b6069-d28c-4709-9bec-4b14cbfe00d6']",0.00,1713078854.31,1713078854.31
"['parser-parse', '937f7838-29e8-43ca-8f63-4dca6ee36a72']",226.47,1713078627.32,1713078853.79
"['write-jsonl', '937f7838-29e8-43ca-8f63-4dca6ee36a72']",0.02,1713078853.79,1713078853.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2853.zip']",338.58,1713078515.23,1713078853.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2853.zip']",339.84,1713078513.97,1713078853.81
"['initialize-parser', '7b4021a1-d1d8-4832-a719-3b5018c23750']",0.00,1713078854.93,1713078854.93
"['parser-parse', 'cd2043ff-c15a-4e74-86c2-a68b8d01966d']",227.70,1713078627.22,1713078854.93
"['write-jsonl', 'cd2043ff-c15a-4e74-86c2-a68b8d01966d']",0.06,1713078854.93,1713078854.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2626.zip']",339.79,1713078515.19,1713078854.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2626.zip']",341.01,1713078513.97,1713078854.98
"['initialize-parser', 'df339ed5-13a5-4b3d-ad49-c56762a1496a']",0.00,1713078856.45,1713078856.45
"['parser-parse', '4b69f1f9-9a68-4b9a-a038-d87f6efc66f4']",228.22,1713078627.24,1713078855.46
"['write-jsonl', '4b69f1f9-9a68-4b9a-a038-d87f6efc66f4']",0.00,1713078855.46,1713078855.46
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3435.zip']",340.39,1713078515.07,1713078855.46
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3435.zip']",341.50,1713078513.96,1713078855.46
"['initialize-parser', '07dc8ba1-2d06-4841-98ff-f1ee3c067a4d']",0.00,1713078856.81,1713078856.81
"['parser-parse', '8ea6cd35-dd6a-400b-85bb-237c69944002']",228.58,1713078626.81,1713078855.39
"['write-jsonl', '8ea6cd35-dd6a-400b-85bb-237c69944002']",0.03,1713078855.39,1713078855.42
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2873.zip']",340.35,1713078515.08,1713078855.42
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2873.zip']",341.51,1713078513.91,1713078855.42
"['initialize-parser', '1387aa92-eeca-4fe5-800e-18c5a2c493e5']",0.00,1713078856.91,1713078856.91
"['parser-parse', 'cfd588e9-be78-4512-b964-30da05d33f53']",229.04,1713078626.97,1713078856.01
"['write-jsonl', 'cfd588e9-be78-4512-b964-30da05d33f53']",0.00,1713078856.01,1713078856.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-495.zip']",341.46,1713078514.55,1713078856.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-495.zip']",342.05,1713078513.96,1713078856.01
"['initialize-parser', 'b0e0aff6-ea5c-4f48-a271-c185a1f9830a']",0.00,1713078857.28,1713078857.28
"['parser-parse', 'ec394675-b019-44bb-abd0-c8490f0f9d2a']",229.03,1713078626.81,1713078855.84
"['write-jsonl', 'ec394675-b019-44bb-abd0-c8490f0f9d2a']",0.00,1713078855.84,1713078855.85
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3812.zip']",341.16,1713078514.68,1713078855.85
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3812.zip']",341.94,1713078513.91,1713078855.85
"['initialize-parser', '44ff03ce-1a53-4ee0-af1f-3c59423a37d6']",0.00,1713078857.42,1713078857.42
"['parser-parse', 'b2985964-8cd3-4100-ba2e-4007f055f34c']",228.59,1713078627.40,1713078856.00
"['write-jsonl', 'b2985964-8cd3-4100-ba2e-4007f055f34c']",0.01,1713078856.00,1713078856.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3356.zip']",341.30,1713078514.70,1713078856.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3356.zip']",342.04,1713078513.96,1713078856.01
"['initialize-parser', '991b9e08-f573-451f-aef9-3ba80510cf03']",0.00,1713078857.59,1713078857.59
"['parser-parse', '1f2fd25c-a7aa-43bd-9f61-e275d25111c1']",229.62,1713078627.29,1713078856.91
"['write-jsonl', '1f2fd25c-a7aa-43bd-9f61-e275d25111c1']",0.00,1713078856.91,1713078856.92
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-242.zip']",342.13,1713078514.79,1713078856.92
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-242.zip']",342.96,1713078513.96,1713078856.92
"['initialize-parser', '9fc6981d-ba46-4069-a2ae-e14b50b2e60b']",0.00,1713078858.05,1713078858.05
"['parser-parse', '18a6d39a-64af-4ea8-94f7-9de1d0c75b7a']",229.75,1713078627.41,1713078857.15
"['write-jsonl', '18a6d39a-64af-4ea8-94f7-9de1d0c75b7a']",0.01,1713078857.15,1713078857.16
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3540.zip']",342.52,1713078514.64,1713078857.16
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3540.zip']",343.19,1713078513.97,1713078857.16
"['initialize-parser', 'ffe27851-79a2-4d25-a075-16e4170d8d28']",0.00,1713078858.26,1713078858.26
"['parser-parse', 'd266012d-becc-4709-aeaa-b1695af21319']",230.23,1713078626.96,1713078857.19
"['write-jsonl', 'd266012d-becc-4709-aeaa-b1695af21319']",0.01,1713078857.19,1713078857.20
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2497.zip']",342.13,1713078515.07,1713078857.20
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2497.zip']",343.24,1713078513.96,1713078857.20
"['initialize-parser', 'ea0ce41e-9fd2-4007-8038-6a280fcbe1e6']",0.00,1713078858.73,1713078858.73
"['parser-parse', 'cab1038b-9538-40ba-8efe-19753264eddb']",231.49,1713078627.31,1713078858.79
"['write-jsonl', 'cab1038b-9538-40ba-8efe-19753264eddb']",0.00,1713078858.79,1713078858.80
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2980.zip']",343.87,1713078514.92,1713078858.80
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2980.zip']",344.84,1713078513.96,1713078858.80
"['initialize-parser', '137141af-2a33-480d-8fe1-fd48e7764e74']",0.00,1713078860.06,1713078860.06
"['parser-parse', '540c3a40-0e4c-4cde-b584-299e49c43063']",231.26,1713078627.39,1713078858.65
"['write-jsonl', '540c3a40-0e4c-4cde-b584-299e49c43063']",0.01,1713078858.65,1713078858.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-318.zip']",344.02,1713078514.63,1713078858.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-318.zip']",344.69,1713078513.97,1713078858.66
"['initialize-parser', 'ca94be51-c89f-427f-b440-6265cf599946']",0.00,1713078860.09,1713078860.09
"['parser-parse', 'ec4cd982-da11-46fa-ac25-15b38f022d52']",233.46,1713078627.19,1713078860.65
"['write-jsonl', 'ec4cd982-da11-46fa-ac25-15b38f022d52']",0.01,1713078860.65,1713078860.66
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1076.zip']",345.51,1713078515.15,1713078860.66
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1076.zip']",346.69,1713078513.98,1713078860.67
"['initialize-parser', '0e00f8f0-d762-404a-b36a-245d3efaadb5']",0.00,1713078862.08,1713078862.08
"['parser-parse', '2e07907e-ea0d-4549-9172-d65a668f91f4']",234.05,1713078627.24,1713078861.30
"['write-jsonl', '2e07907e-ea0d-4549-9172-d65a668f91f4']",0.01,1713078861.30,1713078861.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2571.zip']",346.63,1713078514.67,1713078861.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2571.zip']",347.34,1713078513.97,1713078861.30
"['initialize-parser', '5d39cfd2-f866-4972-9bcd-66d27c40569b']",0.00,1713078862.34,1713078862.34
"['parser-parse', '1b81c844-4920-49d7-bec8-c160bd8c24df']",233.71,1713078627.26,1713078860.97
"['write-jsonl', '1b81c844-4920-49d7-bec8-c160bd8c24df']",0.00,1713078860.97,1713078860.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2726.zip']",345.88,1713078515.09,1713078860.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2726.zip']",347.00,1713078513.98,1713078860.98
